,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
656,1.2892636953795056,0.6967973083142922,0.027404559386003238,1.4366171398713272,-0.6666545476250392,-1.213044062892406,-1.0922725084960239,0.9982741662115817,-0.6673747121818808,0.5590705582942899,-0.2273709103297903,-0.2273709103297903,0.5584218063930323,-0.2658930911089081,-0.24658834276979574,-0.13387988552828414,-0.08546620078986718,-0.11238333888455623,-0.08222337655982341,-0.11238333888455623,0.3188915082772761,-0.16166215578627316,-0.27526266425556195,-1.1103658195126385,-0.2273709103297903,0.43874660142740024,-0.27526266425556195,-0.309463483022773,-0.27526266425556195,-0.45359512664889834,-0.10898737522495967
657,-0.7756325602851731,-1.0441440795388959,-0.10203452590300201,-1.164269909865682,-0.025725405260736422,-0.026384821578691344,-0.19855856934570199,0.19731754646303928,-0.023274035914299482,-0.6778157694364711,-0.2273709103297903,-0.2273709103297903,1.3109686654866992,-0.2658930911089081,-0.4259004799035427,-0.13387988552828414,-0.5621588563340331,-0.11238333888455623,-0.5590489935316753,-0.11238333888455623,-2.1617787085189217,-0.16166215578627316,-0.27526266425556195,-0.095465624325084,-0.2273709103297903,1.8029085812830863,-0.27526266425556195,2.6761586977397016,-0.27526266425556195,-0.08611405340683442,-0.10898737522495967
658,-0.7756876061853148,0.7992056252468326,1.312377938296944,0.7902531205248445,-0.8067483492347228,-0.03705142150061245,-0.2573061989122233,0.15835828312763225,-0.8076420386354204,0.3536934826928895,-0.2273709103297903,-0.2273709103297903,-0.5867075473052263,-0.2658930911089081,2.5493389514154474,-0.13387988552828414,2.5673391154895495,-0.11238333888455623,2.564980910766665,-0.11238333888455623,0.8432910593541226,-0.16166215578627316,-0.27526266425556195,-0.2842842652902104,-0.2273709103297903,-0.555473146603015,-0.27526266425556195,-0.6044634374978124,-0.27526266425556195,-0.5270913412973112,-0.10898737522495967
659,-0.7756882942590667,-0.12246922714603158,1.2919563507009326,0.7501726728597053,-0.41798804976785064,-0.21599767019073504,-0.3923007519587113,0.34284185362765124,-0.418006049613738,0.29075741824968354,-0.2273709103297903,-0.2273709103297903,-0.18480558695334506,-0.2658930911089081,-0.42552768959765136,-0.13387988552828414,-0.3120555348153452,-0.11238333888455623,-0.31241505371864847,-0.11238333888455623,0.4515410401099555,-0.16166215578627316,-0.27526266425556195,-0.49670523637597763,-0.2273709103297903,-0.2780164727340619,-0.27526266425556195,-0.38404837717306584,-0.27526266425556195,1.1143241191839084,-0.10898737522495967
660,1.2892636953795056,-1.0441440795388959,-0.006477874169282927,1.4924625636180882,-0.6736592377055233,-1.0704484639361984,-1.039774626755732,0.9100428933637433,-0.674404994401559,0.45984992608535813,-0.2273709103297903,-0.2273709103297903,0.628317799497707,-0.2658930911089081,-0.39048540084386296,-0.13387988552828414,-0.13890708145625352,-0.11238333888455623,-0.13977129584952952,-0.11238333888455623,0.04243500735496681,-0.16166215578627316,-0.27526266425556195,-1.0631611592713568,-0.2273709103297903,0.5312321593837179,-0.27526266425556195,-0.02448239492613085,-0.27526266425556195,-0.5515900795134488,-0.10898737522495967
661,-0.7756882942590667,0.7992056252468326,1.3159094910391125,0.7122966498161486,-0.4740255704117241,-0.13824377075988958,-0.28980488760860296,0.29815328686056763,-0.4741225452049766,0.25986737029337537,-0.2273709103297903,-0.2273709103297903,-0.21276398419521508,-0.2658930911089081,-0.36625403096092424,-0.13387988552828414,-0.16242106894946348,-0.11238333888455623,-0.16443468983083223,-0.11238333888455623,0.4800544908777275,-0.16166215578627316,-0.27526266425556195,-0.3786935857727736,-0.2273709103297903,-0.3011378622231413,-0.27526266425556195,-0.37736913292080054,-0.27526266425556195,1.1143241191839084,-0.10898737522495967
662,-0.7756876061853148,-0.9417357626063553,1.2968186334618892,0.8066861040675518,-0.8592835248383541,-0.0029463717502596345,-0.26230599717321024,0.09991938812451763,-0.8603239871810665,0.38792299529312285,-0.2273709103297903,-0.2273709103297903,-0.7183450009856975,-0.2658930911089081,4.699966226102736,-0.13387988552828414,4.371503246786752,-0.11238333888455623,4.3736298027288605,-0.11238333888455623,1.0168511944623164,-0.16166215578627316,-0.27526266425556195,-0.2606819351695696,-0.2273709103297903,-0.7404442625156503,-0.27526266425556195,-0.7536332257983981,-0.27526266425556195,-0.5025926030811736,-0.10898737522495967
663,-0.7756325602851731,-1.1465523964714364,-0.11150318180591473,-1.1840429307138172,1.3088431723235123,-0.9845682995648368,-0.9172795693616935,0.9306683857177838,1.3128781279005077,-0.15949232441492536,-0.2273709103297903,-0.2273709103297903,1.5008527800877334,-0.2658930911089081,-0.4285100120447823,-0.13387988552828414,-0.6498019006269067,-0.11238333888455623,-0.6494814381297851,-0.11238333888455623,-1.1142193216159872,-0.16166215578627316,-0.27526266425556195,-0.6855238773411041,-0.2273709103297903,1.2017524545670213,-0.27526266425556195,0.5477061960179076,-0.27526266425556195,0.08537711410612898,-0.10898737522495967
664,-0.7756876061853148,-0.429694177943653,1.3076692013073885,0.8100261413729799,-0.8662882149188383,0.010807928149059693,-0.23480710673780858,0.09648180606551088,-0.8673489555063988,0.401794617660197,-0.2273709103297903,-0.2273709103297903,-0.7276644667329876,-0.2658930911089081,4.674989275608015,-0.13387988552828414,4.362952705880129,-0.11238333888455623,4.36540867140176,-0.11238333888455623,1.1507404415457656,-0.16166215578627316,-0.27526266425556195,-0.2370796050489288,-0.2273709103297903,-0.8560512099610474,-0.27526266425556195,-0.8538218895823738,-0.27526266425556195,-0.5025926030811736,-0.10898737522495967
665,-0.7756325602851731,-0.8393274456738149,-0.03877366808678634,-1.1728204053675781,2.5318620603760507,-1.2189668328490515,-0.9535281067538091,1.1220271203358163,2.533098830068064,0.12821539875401602,4.398099996826988,4.398099996826988,0.9486744345608007,-0.2658930911089081,-0.4419304630568715,-0.13387988552828414,-0.6754535233467721,-0.11238333888455623,-0.6741448321110878,-0.11238333888455623,-0.2600555138335858,-0.16166215578627316,2.8512624305805296,-0.7327285375823857,4.398099996826988,0.5543535488727973,2.8512624305805296,-0.693520027528013,2.8512624305805296,0.1833720669706795,-0.10898737522495967
666,1.2892003925943427,1.9256971115047776,-1.314380754942414,-0.16439634211266904,1.6573265038276004,-1.048455619097185,-0.871031435447622,1.0280665440563055,1.6581289287486711,-1.5417095846303548,4.398099996826988,4.398099996826988,0.8298512462828532,-0.2658930911089081,-0.4259004799035427,-0.13387988552828414,-0.7182062278798812,-0.11238333888455623,-0.7152504887465921,-0.11238333888455623,-0.5216354317466242,-0.16166215578627316,2.8512624305805296,-0.803535527944308,4.398099996826988,0.6930818858072739,2.8512624305805296,-0.18478425698049228,2.8512624305805296,2.3392610299907894,-0.10898737522495967
667,-0.7756882942590667,-0.22487754407857205,1.290932712224943,0.7557839355328246,-0.7997436591542386,0.009123728161387889,-0.2523064006512452,0.08846078126116454,-0.8006135277138575,0.36518894752486264,-0.2273709103297903,-0.2273709103297903,-0.7521280643196238,-0.2658930911089081,5.089904886065105,-0.13387988552828414,3.463008275458184,-0.11238333888455623,3.4610842254206617,-0.11238333888455623,1.0813163875025014,-0.16166215578627316,-0.27526266425556195,-0.2606819351695696,-0.2273709103297903,-0.8329298204719681,-0.27526266425556195,-0.8148596314441611,-0.27526266425556195,0.9918304281032202,-0.10898737522495967
668,-0.7756882942590667,0.08234740671904936,1.2936453541863178,0.7405533654200716,-0.6771615827457654,-0.13768237076399883,-0.27730539195614445,0.30273672960590725,-0.6777102366847336,0.2910143001453703,-0.2273709103297903,-0.2273709103297903,-0.37002996868073396,-0.2658930911089081,-0.2510618264404922,-0.13387988552828414,0.008589749182972712,-0.11238333888455623,0.008209068038286513,-0.11238333888455623,0.5817111414410953,-0.16166215578627316,-0.27526266425556195,-0.331488925531492,-0.2273709103297903,-0.2780164727340619,-0.27526266425556195,-0.4118785615575035,-0.27526266425556195,1.212319072048459,-0.10898737522495967
669,-0.7756876061853148,0.9016139421793731,1.3099212059545666,0.7855770682972448,0.2089317124354837,-0.24715536996266219,-0.38105120587150393,0.40586419137610547,0.20938951412832418,0.2587756222367076,-0.2273709103297903,-0.2273709103297903,-0.05666293292810765,-0.2658930911089081,-0.44081209213919736,-0.13387988552828414,-0.36763405070838695,-0.11238333888455623,-0.3699629730083546,-0.11238333888455623,0.02631870909491506,3.9188104060042885,2.8512624305805296,-0.49670523637597763,-0.2273709103297903,-0.023681188354188226,2.8512624305805296,-0.1525012430945442,2.8512624305805296,-0.35560017378434783,-0.10898737522495967
670,1.2892636953795056,-0.9417357626063553,0.0008923228578493344,1.474493162914884,1.219533373797339,-1.273422632450438,-1.0922725084960239,1.0567130612146922,1.216650586488001,0.4906757535677448,-0.2273709103297903,-0.2273709103297903,0.5933698029453695,-0.2658930911089081,-0.4359658181626096,-0.13387988552828414,-0.4958921643077141,-0.11238333888455623,-0.49327994291486804,-0.11238333888455623,-0.03690676869450009,-0.16166215578627316,-0.27526266425556195,-1.1339681496332794,-0.2273709103297903,0.34626104347108255,-0.27526266425556195,-0.5499162761043142,-0.27526266425556195,-0.23310648270366022,-0.10898737522495967
671,1.2892010806680945,-0.6345108118087339,-1.2037254356878335,-0.3285925760475237,0.38404896444758824,-0.007998971713274801,-0.1810592754322654,0.18700480028601904,0.3863528236368081,-0.38914473915870523,-0.2273709103297903,-0.2273709103297903,0.9533341674344455,3.7609100553515553,-0.42142699623284635,-0.13387988552828414,-0.5963610199605204,-0.11238333888455623,-0.5919335188400787,-0.11238333888455623,-0.8352833901921163,-0.16166215578627316,-0.27526266425556195,-0.3078865954108512,-0.2273709103297903,0.5774749383618768,-0.27526266425556195,0.7202533392014213,-0.27526266425556195,-0.08611405340683442,-0.10898737522495967
672,1.2892636953795056,0.5943889913817517,-0.03350192993543455,1.4306050727215565,-0.7892366240335124,-1.2270790627896704,-1.1672694824107395,0.954731460130831,-0.7901593262372788,0.6112818035925824,-0.2273709103297903,-0.2273709103297903,0.4990102122540584,-0.2658930911089081,-0.07137689900085388,-0.13387988552828414,0.1796005673154089,-0.11238333888455623,0.18085282590740526,-0.11238333888455623,0.37095954880971876,-0.16166215578627316,-0.27526266425556195,-1.1575704797539201,-0.2273709103297903,0.4156252119383208,-0.27526266425556195,-0.3228219715273029,-0.27526266425556195,-0.35560017378434783,-0.10898737522495967
673,1.2892010806680945,-0.02006091021349111,-1.205260893401821,-0.319507674576759,-0.7997436591542386,1.3077822686552734,1.2501329767734974,-1.4023039716613717,-0.8004966220382469,0.018976372613308676,-0.2273709103297903,-0.2273709103297903,-1.1749988226029073,3.7609100553515553,-0.02030462709373676,-0.13387988552828414,0.03637900712949358,-0.11238333888455623,0.03287246201958922,-0.11238333888455623,0.9375094184128494,-0.16166215578627316,-0.27526266425556195,1.2498671925514417,-0.2273709103297903,-1.3416003892317154,-0.27526266425556195,-0.6656898431435753,-0.27526266425556195,-1.1150610584846137,-0.10898737522495967
674,1.2892003925943427,-1.2489607134039766,-1.2189264670562945,-0.3491004051028535,-0.6526451674640708,1.0969765701983605,1.2563827245997266,-0.9198966227141112,-0.6528022425871989,-0.08403326755699991,-0.2273709103297903,-0.2273709103297903,-1.265863613638985,-0.2658930911089081,-0.005393014858082115,-0.13387988552828414,-0.4039738495615296,-0.11238333888455623,-0.4028474983167582,-0.11238333888455623,0.10442076989359012,-0.16166215578627316,-0.27526266425556195,1.226264862430801,-0.2273709103297903,-0.1855309147777442,-0.27526266425556195,0.1647628588880454,-0.27526266425556195,0.771341784157982,-0.10898737522495967
675,-0.7756325602851731,-1.1465523964714364,-0.11150318180591473,-1.1840429307138172,0.34902551404516735,-0.5468026177692595,-0.756036075445064,0.5456591951090409,0.35242006564175243,-0.5833474522977407,-0.2273709103297903,-0.2273709103297903,1.888775541818679,-0.2658930911089081,-0.4232909477623032,-0.13387988552828414,-0.6006362904138313,-0.11238333888455623,-0.6001546501671796,-0.11238333888455623,-2.1902921592866935,-0.16166215578627316,-0.27526266425556195,-0.2606819351695696,-0.2273709103297903,2.103486644641119,-0.27526266425556195,2.4323662825320276,-0.27526266425556195,-0.03711657697455917,-0.10898737522495967
676,-0.7756346245064285,-0.12246922714603158,0.3726778173376158,-1.4169771323943863,0.9586086682993031,-0.9272212899846141,-1.0122757363203303,0.8023319888482014,0.9630378936355675,-0.4642184731731009,-0.2273709103297903,-0.2273709103297903,2.189328312168782,-0.2658930911089081,-0.43857535030384914,-0.13387988552828414,-0.5065803404409914,-0.11238333888455623,-0.5097222055690699,-0.11238333888455623,-2.186573013534384,-0.16166215578627316,-0.27526266425556195,-0.7327285375823857,-0.2273709103297903,1.8722727497503244,-0.27526266425556195,1.9915361618825345,-0.27526266425556195,0.6733468312934315,-0.10898737522495967
677,-0.7756882942590667,0.5943889913817517,1.311405481744753,0.7211811490485875,-0.6771615827457654,-0.053753071378357185,-0.2498065015207517,0.1927341037176956,-0.6777049227903876,0.24156453522570834,-0.2273709103297903,-0.2273709103297903,-0.38400916730166884,-0.2658930911089081,0.39162866091622245,-0.13387988552828414,0.8059276887254565,-0.11238333888455623,0.805658806767073,-0.11238333888455623,0.605265731205766,-0.16166215578627316,-0.27526266425556195,-0.3078865954108512,-0.2273709103297903,-0.393623420179459,-0.27526266425556195,-0.42746346481278835,-0.27526266425556195,1.0898253809677707,-0.10898737522495967
678,-0.7756353125801803,-0.5321024948761934,0.1383669701833795,-1.2820396252550834,-0.8347671095566596,1.572763066715627,1.6701160306958958,-1.7346035706986764,-0.8356232349630235,0.0030496950807421663,-0.2273709103297903,-0.2273709103297903,-1.3206154749043135,-0.2658930911089081,-0.3688635631021638,-0.13387988552828414,0.010727384409628218,-0.11238333888455623,0.008209068038286513,-0.11238333888455623,0.4738559146238564,-0.16166215578627316,-0.27526266425556195,1.7691184552055395,-0.2273709103297903,-0.7866870414938092,-0.27526266425556195,-0.18255784222973676,-0.27526266425556195,-1.164058534916889,-0.10898737522495967
679,-0.775633248358925,-0.3272858610111125,-0.9764265120941326,-1.0444293713469148,-0.3899692894459139,0.8936094216869974,1.1076387263355467,-0.5807218595587889,-0.388838083548875,-0.16636391512454066,-0.2273709103297903,-0.2273709103297903,-0.6810671379965375,-0.2658930911089081,-0.4382025599979578,-0.13387988552828414,-0.6220126426803858,-0.11238333888455623,-0.6248180441484824,-0.11238333888455623,0.35112410479735756,-0.16166215578627316,-0.27526266425556195,1.0374462214656746,-0.2273709103297903,-0.37050203069037957,-0.27526266425556195,-0.18701067173124716,-0.27526266425556195,-1.041564843836201,-0.10898737522495967
680,1.2892010806680945,0.08234740671904936,-1.2063357138016118,-0.3158336335407879,-0.5790959216189868,0.9817492210418186,1.16138655764109,-0.7354130522140881,-0.5789904788239811,-0.11306092176958048,-0.2273709103297903,-0.2273709103297903,-0.9245381806444888,3.7609100553515553,-0.32822941976000486,-0.13387988552828414,-0.46382763590788234,-0.11238333888455623,-0.4686165489335654,-0.11238333888455623,0.24574830848168033,-0.16166215578627316,-0.27526266425556195,1.108253211827597,-0.2273709103297903,-0.2780164727340619,-0.27526266425556195,-0.03784088343066081,-0.27526266425556195,-0.6985825088102746,-0.10898737522495967
681,1.2892003925943427,0.18475572365158982,-1.204544346468627,-0.3087527544532798,-0.8067483492347228,1.3253260185268538,1.3513788915583633,-1.371365733130311,-0.8075322181522709,0.016921317447816102,-0.2273709103297903,-0.2273709103297903,-1.3334297403068374,-0.2658930911089081,-0.07845991481278983,-0.13387988552828414,-0.17952215076270706,-0.11238333888455623,-0.18087695248503405,-0.11238333888455623,0.7651889985554476,-0.16166215578627316,-0.27526266425556195,1.3442765130340049,-0.2273709103297903,-1.0872651048518416,-0.27526266425556195,-0.4964823220861943,-0.27526266425556195,0.011880899457716091,-0.10898737522495967
682,-0.7756353125801803,-0.02006091021349111,0.1706115821770817,-1.2882520946431801,-0.659649857544555,1.545535166914934,1.78261149156796,-1.584495820788721,-0.6596181977349241,0.012297443325458122,-0.2273709103297903,-0.2273709103297903,-1.2891622780072098,-0.2658930911089081,0.047915998884383165,-0.13387988552828414,0.03637900712949358,-0.11238333888455623,0.04109359334669012,-0.11238333888455623,0.548238829670222,-0.16166215578627316,-0.27526266425556195,1.8635277756881026,-0.2273709103297903,-0.8329298204719681,-0.27526266425556195,-0.3005578240197528,-0.27526266425556195,-1.0660635820523385,-0.10898737522495967
683,-0.7756882942590667,-0.3272858610111125,1.2911886218439403,0.7604599877604243,-0.7191897232286705,-0.10259487102083754,-0.24480670325977363,0.27179849107485066,-0.71984764754992,0.2833720637486953,-0.2273709103297903,-0.2273709103297903,-0.3956584994857813,-0.2658930911089081,1.7817637115851255,-0.13387988552828414,1.9046721952263592,-0.11238333888455623,1.9072904045985932,-0.11238333888455623,0.5098076568962694,-0.16166215578627316,-0.27526266425556195,-0.3078865954108512,-0.2273709103297903,-0.23177369375590304,-0.27526266425556195,-0.3239351789026807,-0.27526266425556195,1.0898253809677707,-0.10898737522495967
684,1.2892010806680945,-0.12246922714603158,-1.205107347630423,-0.3223801066594273,-0.19033562215211472,0.7901714724441582,0.9476451819841595,-0.47530267641592083,-0.18903919873777303,-0.14407941067373203,-0.2273709103297903,-0.2273709103297903,-0.5529244839713001,3.7609100553515553,-0.4359658181626096,-0.13387988552828414,-0.574984667693966,-0.11238333888455623,-0.575491256185877,-0.11238333888455623,0.30277521001722435,-0.16166215578627316,-0.27526266425556195,0.9194345708624705,-0.2273709103297903,-0.3011378622231413,-0.27526266425556195,-0.1970295381096445,-0.27526266425556195,-0.5270913412973112,-0.10898737522495967
685,-0.7756882942590667,0.7992056252468326,1.3159094910391125,0.7122966498161486,-0.8417717996371437,0.030176228007284707,-0.2285573589115882,0.07012701027979389,-0.8427580237715052,0.3429044430740542,-0.2273709103297903,-0.2273709103297903,-0.7463033982275675,-0.2658930911089081,1.5025437724724928,-0.13387988552828414,1.5369989362416212,-0.11238333888455623,1.5373394948790529,-0.11238333888455623,1.0081731877069056,-0.16166215578627316,-0.27526266425556195,-0.2606819351695696,-0.2273709103297903,-0.7866870414938092,-0.27526266425556195,-0.741387944669246,-0.27526266425556195,0.9428329516709449,-0.10898737522495967
686,1.2892636953795056,0.08234740671904936,-0.0420493112099572,1.3990751205583134,-0.8242600744359332,-1.0663783139659917,-1.1510201380625542,0.8252492025749117,-0.8252469706035186,0.5471897706187869,-0.2273709103297903,-0.2273709103297903,0.3848467568497559,-0.2658930911089081,-0.05721086737698199,-0.13387988552828414,0.22449090707517336,-0.11238333888455623,0.22195848254290979,-0.11238333888455623,0.4168290130883124,-0.16166215578627316,-0.27526266425556195,-1.1339681496332794,-0.2273709103297903,0.25377548551476486,-0.27526266425556195,-0.3372936674072107,-0.27526266425556195,-0.5025926030811736,-0.10898737522495967
687,-0.7756876061853148,0.49198067444921123,1.3060313797458045,0.7936599585763815,-0.70167799802746,-0.1136825209396766,-0.29855453456531683,0.2511729987208102,-0.7023011684196272,0.3184364425099099,-0.2273709103297903,-0.2273709103297903,-0.3478962375309201,-0.2658930911089081,1.1301262568870178,-0.13387988552828414,1.2398676397365131,-0.11238333888455623,1.2413787671034207,-0.11238333888455623,0.5941082939488156,-0.16166215578627316,-0.27526266425556195,-0.35509125565213284,-0.2273709103297903,-0.32425925171222075,-0.27526266425556195,-0.4118785615575035,-0.27526266425556195,-0.45359512664889834,-0.10898737522495967
688,1.2892003925943427,-0.429694177943653,-1.2002450648694665,-0.3274569633636783,-0.7261944133091547,1.233817819196689,1.1876354985112403,-1.2751134354781264,-0.726644118418377,0.026554388536061905,-0.2273709103297903,-0.2273709103297903,-1.3299349406516034,-0.2658930911089081,0.17727423502868714,-0.13387988552828414,0.13043495710233347,-0.11238333888455623,0.13152603794479986,-0.11238333888455623,0.7205592495276238,-0.16166215578627316,-0.27526266425556195,1.1554578720688786,-0.2273709103297903,-1.0641437153627622,-0.27526266425556195,-0.47867100408015395,-0.27526266425556195,0.20787080518681714,-0.10898737522495967
689,1.2892636953795056,-1.0441440795388959,-0.006477874169282927,1.4924625636180882,0.5836826317413875,-1.2697454624773545,-1.0985222563222532,1.0452544543513351,0.5825736862549772,0.48919868266754696,-0.2273709103297903,-0.2273709103297903,0.6178334005320059,-0.2658930911089081,-0.4396937212215233,-0.13387988552828414,-0.45741473022791596,-0.11238333888455623,-0.4603954176064645,-0.11238333888455623,-0.02946847718985913,-0.16166215578627316,-0.27526266425556195,-1.1339681496332794,-0.2273709103297903,0.4618679909164797,-0.27526266425556195,-0.3729163034192908,-0.27526266425556195,-0.3066026973520726,-0.10898737522495967
690,1.2892003925943427,1.516063843774616,-1.2001938829456682,-0.2531077329448446,0.2509598529183888,0.25698182634707917,0.16267685501016613,-0.012374959136363856,0.253004187621682,-1.8301879534863559,4.398099996826988,4.398099996826988,0.32776502914760464,-0.2658930911089081,-0.42888280235067366,-0.13387988552828414,-0.703242781293293,-0.11238333888455623,-0.7070293574194912,-0.11238333888455623,-0.7621401903965316,-0.16166215578627316,2.8512624305805296,0.022546026278120013,4.398099996826988,0.48498938040555906,2.8512624305805296,0.7358382424567067,2.8512624305805296,1.6042988835066603,-0.10898737522495967
691,-0.7756318722114214,-0.3272858610111125,-1.2774785878829544,-0.811628771158563,-0.624626407142134,1.3017472186994496,1.51762218373598,-1.1949031874346383,-0.6245411811573762,-0.1934007346455506,-0.2273709103297903,-0.2273709103297903,-0.9921043073123411,-0.2658930911089081,0.23953021611254519,-0.13387988552828414,0.008589749182972712,-0.11238333888455623,0.008209068038286513,-0.11238333888455623,0.3362475217880977,-0.16166215578627316,-0.27526266425556195,1.5330951539991313,-0.2273709103297903,-0.4861089781357767,-0.27526266425556195,-0.08348238582113887,-0.27526266425556195,-0.9680686291877882,-0.10898737522495967
692,-0.775633248358925,-0.6345108118087339,-1.0182933257621454,-0.9611956416956419,-0.6666545476250392,1.7816038651869235,1.792611088089925,-2.1574261639564893,-0.666719331879215,-0.08249197618288052,-0.2273709103297903,-0.2273709103297903,-1.1249066942112236,-0.2658930911089081,0.04567925704903501,-0.13387988552828414,0.20525219003527428,-0.11238333888455623,0.20551621988870797,-0.11238333888455623,0.6833677920044411,-0.16166215578627316,-0.27526266425556195,1.9107324359293842,-0.2273709103297903,-1.3184789997426358,-0.27526266425556195,-0.444161575443451,-0.27526266425556195,-1.5805370845912285,-0.10898737522495967
693,1.2892010806680945,-0.8393274456738149,-1.2076152618965987,-0.3315318088763008,-0.008213680059525965,0.6195058736934216,0.6826558741521703,-0.3171739017016188,-0.006492757569821935,-0.2365568931208918,-0.2273709103297903,-0.2273709103297903,-0.1894653198269902,3.7609100553515553,-0.4359658181626096,-0.13387988552828414,-0.5215437870275795,-0.11238333888455623,-0.5179433368961708,-0.11238333888455623,0.12053706815364187,-0.16166215578627316,-0.27526266425556195,0.7070135997767033,-0.2273709103297903,-0.09304535682142649,-0.27526266425556195,-0.08682200794727152,-0.27526266425556195,-0.4290963884327607,-0.10898737522495967
694,-0.7756882942590667,0.38957235751667074,1.3021927354608376,0.7284624303744214,-0.6876686178664917,-0.04968292140815049,-0.2698056945646729,0.1721086113636592,-0.6882406039802706,0.28420692990967655,-0.2273709103297903,-0.2273709103297903,-0.48419342408503635,-0.2658930911089081,0.8632083978688001,-0.13387988552828414,1.143674054537018,-0.11238333888455623,1.14272519117821,-0.11238333888455623,0.726757825781495,-0.16166215578627316,-0.27526266425556195,-0.3078865954108512,-0.2273709103297903,-0.5092303676248561,-0.27526266425556195,-0.5365577875997842,-0.27526266425556195,1.0163291663193579,-0.10898737522495967
695,-0.7756325602851731,-0.8393274456738149,-0.03877366808678634,-1.1728204053675781,1.7447100125816408,-1.0947430487583634,-0.914779670231209,1.0395251509196586,1.7481905814217724,0.036829664363524243,-0.2273709103297903,-0.2273709103297903,1.1898156107719293,-0.2658930911089081,-0.43372907632726143,-0.13387988552828414,-0.6775911585734276,-0.11238333888455623,-0.6741448321110878,-0.11238333888455623,-0.6257715128115316,-0.16166215578627316,-0.27526266425556195,-0.7327285375823857,-0.2273709103297903,0.8549316122308298,-0.27526266425556195,-0.11799181445784185,-0.27526266425556195,0.08537711410612898,-0.10898737522495967
696,-0.7756353125801803,-0.12246922714603158,0.1718399483482704,-1.2971365938756192,-0.6806639277860075,1.5155002671347881,1.767612096785017,-1.5237652044129364,-0.6807320712694579,0.003563458872115356,-0.2273709103297903,-0.2273709103297903,-1.284502545133565,-0.2658930911089081,0.11650941516839447,-0.13387988552828414,0.21380273094189628,-0.11238333888455623,0.21373735121580886,-0.11238333888455623,0.5234445246547814,-0.16166215578627316,-0.27526266425556195,1.8399254455674618,-0.2273709103297903,-0.7635656520047298,-0.27526266425556195,-0.26716160275842754,-0.27526266425556195,-1.0170661056200636,-0.10898737522495967
697,-0.7756339364326768,-0.9417357626063553,0.5428577139710475,-1.2955333759690135,1.7448851298336527,-1.0943921737609317,-0.9260292163184163,1.0303582654289751,1.7486334059506008,-0.11068476423447982,-0.2273709103297903,-0.2273709103297903,1.4973579804324995,-0.2658930911089081,-0.43223791510369597,-0.13387988552828414,-0.5685717620139995,-0.11238333888455623,-0.5672701248587761,-0.11238333888455623,-0.9914875117894885,-0.16166215578627316,-0.27526266425556195,-0.6619215472204633,-0.2273709103297903,1.1786310650779417,-0.27526266425556195,0.23934775303833825,-0.27526266425556195,0.5018556637804681,-0.10898737522495967
698,1.2892003925943427,1.7208804776396966,-1.2414976954518848,-0.19939993307355758,-0.7261944133091547,1.1521341197946096,1.257632674164969,-1.0436495768383458,-0.7266689165919913,-15.43991922790787,4.398099996826988,4.398099996826988,-1.3241102745595474,-0.2658930911089081,-0.020677417399628136,-0.13387988552828414,0.04279191280945986,-0.11238333888455623,0.04109359334669012,-0.11238333888455623,0.9808994521899034,-0.16166215578627316,2.8512624305805296,1.20266253231016,4.398099996826988,-1.2028720522972387,2.8512624305805296,-0.7057653086571651,2.8512624305805296,0.06087837588999135,-0.10898737522495967
699,1.2892003925943427,-0.02006091021349111,-1.202548251440446,-0.3170360469707421,-0.8172553843554491,1.3531153183234377,1.3676282359065488,-1.4252211853880818,-0.8180838410251919,0.01441671896487228,-0.2273709103297903,-0.2273709103297903,-1.308966142720201,-0.2658930911089081,-0.1485444923203666,-0.13387988552828414,-0.2244124905224716,-0.11238333888455623,-0.22198260912053855,-0.11238333888455623,0.7515521307969575,-0.16166215578627316,-0.27526266425556195,1.3678788431546458,-0.2273709103297903,-1.1103864943409212,-0.27526266425556195,-0.4820106262062866,-0.27526266425556195,-0.03711657697455917,-0.10898737522495967
700,-0.7756339364326768,-0.9417357626063553,0.5428577139710475,-1.2955333759690135,-0.4915372956129346,0.3030166260101067,0.17767624979310925,-0.09831451061152834,-0.4907302363341534,-0.7130728096194507,-0.2273709103297903,-0.2273709103297903,1.0721573557123933,-0.2658930911089081,-0.44118488244508874,-0.13387988552828414,-0.3761845916150087,-0.11238333888455623,-0.3781841043354555,-0.11238333888455623,-2.0911149392248762,-0.16166215578627316,-0.27526266425556195,-0.02465863396316159,-0.2273709103297903,1.571694686392292,-0.27526266425556195,2.821988863914155,-0.27526266425556195,0.08537711410612898,-0.10898737522495967
701,-0.7756318722114214,-0.6345108118087339,-1.3600350309715925,-0.8491039897254684,-0.8522788347578699,1.7818845651848685,1.2876314637308552,-2.5172264194658482,-0.853240566017929,-0.05038173922206118,-0.2273709103297903,-0.2273709103297903,-1.0340419031751462,-0.2658930911089081,-0.39123098145564567,7.469381946765519,-0.20089850302926165,-0.11238333888455623,-0.19731921513923584,-0.11238333888455623,0.719319534276854,-0.16166215578627316,-0.27526266425556195,1.2970718527927234,-0.2273709103297903,-1.7809067895242243,-0.27526266425556195,-0.46197289344949133,-0.27526266425556195,-1.409045917078265,-0.10898737522495967
