"FloatID","mbariID","region","Station","Type","time","longitude","latitude","latitude_QF","pressure","pressure_QF","temperature","temperature_QF","salinity","salinity_QF","sigma_theta","sigma_theta_QF","depth","depth_QF","oxygen","oxygen_QF","oxygen saturation","oxygen saturation_QF","nitrate","nitrate_QF","chl_a","chl_a_QF","b_bp700","b_bp700_QF","POC","POC_QF","pH_insitu","pH_insitu_QF","pH_25C","pH_25C_QF","TALK","TALK_QF","DIC","DIC_QF","pCO2","pCO2_QF","b_bp532","b_bp532_QF","CDOM","CDOM_QF"
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1749.4,0,4.1156,0,35.015,0,27.801,0,1730.985,0,247.35,0,78.8,0,19.1,0,0.0087,0,0.000179,0,0.72,0,7.9879,0,7.7427,0,2320,0,2166,0,373.4,0,-1e+10,1,1.23,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1699.8,0,4.1531,0,35.011,0,27.794,0,1682.104,0,247.7,0,79,0,19.03,0,0.0063,0,0.000169,0,0.69,0,7.9857,0,7.7392,0,2319,0,2167,0,377.8,0,-1e+10,1,1.23,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1650,0,4.2469,0,35.016,0,27.787,0,1633.014,0,247.04,0,79,0,18.87,0,0.0063,0,0.000187,0,0.74,0,7.9858,0,7.739,0,2319,0,2166,0,379.9,0,-1e+10,1,1.26,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1599.2,0,4.3475,0,35.024,0,27.783,0,1582.926,0,245.86,0,78.8,0,19.06,0,0.0071,0,0.00019,0,0.75,0,7.9833,0,7.7362,0,2318,0,2167,0,384.8,0,-1e+10,1,1.22,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1549.3,0,4.4664,0,35.033,0,27.777,0,1533.715,0,243.77,0,78.3,0,19.09,0,0.0071,0,0.00017,0,0.7,0,7.9817,0,7.7346,0,2318,0,2168,0,388.7,0,-1e+10,1,1.26,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1499.7,0,4.5644,0,35.035,0,27.767,0,1484.788,0,241.91,0,77.9,0,19.11,0,0.0055,0,0.000178,0,0.72,0,7.9802,0,7.7328,0,2318,0,2168,0,392.6,0,-1e+10,1,1.26,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1450,0,4.7209,0,35.045,0,27.757,0,1435.751,0,239.46,0,77.4,0,19.32,0,0.0055,0,0.000183,0,0.73,0,7.9776,0,7.7308,0,2318,0,2169,0,397.8,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1399.5,0,4.8422,0,35.047,0,27.745,0,1385.913,0,236.62,0,76.7,0,19.43,0,0.0063,0,0.000205,0,0.79,0,7.9743,0,7.7276,0,2317,0,2170,0,403.7,0,-1e+10,1,1.23,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1349.7,0,5.0363,0,35.065,0,27.736,0,1336.754,0,232.24,0,75.7,0,19.87,0,0.0079,0,0.000191,0,0.75,0,7.9706,0,7.7251,0,2319,0,2172,0,410.5,0,-1e+10,1,1.25,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1299.5,0,5.213,0,35.07,0,27.719,0,1287.189,0,227.07,0,74.3,0,20.16,0,0.0079,0,0.000189,0,0.74,0,7.9673,0,7.7228,0,2319,0,2173,0,416.8,0,-1e+10,1,1.24,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1249.6,0,5.3859,0,35.07,0,27.698,0,1237.908,0,221.93,0,72.9,0,20.71,0,0.0071,0,0.000194,0,0.76,0,7.9605,0,7.717,0,2319,0,2176,0,427,0,-1e+10,1,1.24,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1200.2,0,5.5611,0,35.066,0,27.674,0,1189.11,0,215.69,0,71.1,0,21.14,0,0.0055,0,0.000194,0,0.76,0,7.9536,0,7.7113,0,2319,0,2178,0,437.3,0,-1e+10,1,1.25,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1149.5,0,5.8137,0,35.063,0,27.64,0,1139.016,0,207.22,0,68.7,0,21.99,0,0.0103,0,0.000205,0,0.79,0,7.9429,0,7.703,0,2318,0,2181,0,452.7,0,-1e+10,1,1.26,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1099.9,0,6.1563,0,35.064,0,27.597,0,1089.997,0,196.76,0,65.8,0,22.81,0,0.0095,0,0.000203,0,0.78,0,7.9286,0,7.6928,0,2318,0,2185,0,472.9,0,-1e+10,1,1.24,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,1049.2,0,6.5927,0,35.068,0,27.542,0,1039.879,0,183.09,0,61.8,0,24.02,0,0.0087,0,0.000236,0,0.87,0,7.9126,0,7.6823,0,2319,0,2189,0,496.5,0,-1e+10,1,1.23,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,999.8,0,6.9328,0,35.055,0,27.485,0,991.034,0,170.64,0,58.1,0,25.37,0,0.0103,0,0.000217,0,0.82,0,7.8952,0,7.6691,0,2319,0,2194,0,522.7,0,-1e+10,1,1.22,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,978,0,7.248,0,35.064,0,27.449,0,969.476,0,160.54,0,55,0,-1e+10,1,-1e+10,1,-1e+10,1,-1e+10,1,7.8851,0,7.6637,0,2319,0,2200,0,539.2,0,-1e+10,1,-1e+10,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,976,0,7.258,0,35.065,0,27.448,0,967.498,0,160.23,0,54.9,0,-1e+10,1,0.0103,0,0.000222,0,0.83,0,7.8849,0,7.6636,0,2319,0,2200,0,539.6,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,974,0,7.268,0,35.066,0,27.447,0,965.52,0,159.81,0,54.8,0,-1e+10,1,0.0071,0,0.000215,0,0.81,0,7.8846,0,7.6634,0,2320,0,2200,0,540.2,0,-1e+10,1,1.23,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,972,0,7.309,0,35.067,0,27.442,0,963.542,0,159.29,0,54.7,0,-1e+10,1,0.0087,0,0.00021,0,0.8,0,7.8838,0,7.6632,0,2319,0,2200,0,541.4,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,970,0,7.329,0,35.067,0,27.439,0,961.564,0,158.63,0,54.5,0,-1e+10,1,0.0103,0,0.000245,0,0.89,0,7.8831,0,7.6627,0,2320,0,2200,0,542.6,0,-1e+10,1,1.22,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,968,0,7.343,0,35.068,0,27.438,0,959.586,0,158.03,0,54.3,0,-1e+10,1,0.0095,0,0.000202,0,0.78,0,7.8827,0,7.6625,0,2320,0,2200,0,543.3,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,966,0,7.358,0,35.068,0,27.436,0,957.608,0,157.48,0,54.1,0,-1e+10,1,0.0079,0,0.000203,0,0.78,0,7.8823,0,7.6623,0,2320,0,2201,0,544.1,0,-1e+10,1,1.22,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,964,0,7.377,0,35.068,0,27.433,0,955.63,0,156.82,0,53.9,0,-1e+10,1,0.0095,0,0.000198,0,0.77,0,7.8815,0,7.6617,0,2320,0,2201,0,545.3,0,-1e+10,1,1.22,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,962,0,7.394,0,35.067,0,27.43,0,953.652,0,156.09,0,53.7,0,-1e+10,1,0.0079,0,0.000217,0,0.82,0,7.8811,0,7.6615,0,2320,0,2201,0,546.1,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,960,0,7.417,0,35.065,0,27.425,0,951.674,0,155.19,0,53.4,0,-1e+10,1,0.0087,0,0.000217,0,0.82,0,7.8794,0,7.6602,0,2320,0,2201,0,548.6,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,958,0,7.439,0,35.066,0,27.423,0,949.696,0,154.34,0,53.1,0,-1e+10,1,0.0079,0,0.000205,0,0.79,0,7.8794,0,7.6604,0,2320,0,2201,0,548.8,0,-1e+10,1,1.22,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,956,0,7.484,0,35.069,0,27.419,0,947.717,0,153.72,0,53,0,-1e+10,1,0.0079,0,0.000218,0,0.82,0,7.8785,0,7.6601,0,2320,0,2202,0,550.4,0,-1e+10,1,1.22,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,954,0,7.528,0,35.072,0,27.415,0,945.739,0,153.14,0,52.8,0,-1e+10,1,0.0087,0,2e-04,0,0.77,0,7.8784,0,7.6606,0,2320,0,2201,0,550.7,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,952,0,7.546,0,35.074,0,27.414,0,943.761,0,152.66,0,52.7,0,-1e+10,1,0.0103,0,0.000235,0,0.86,0,7.8779,0,7.6603,0,2320,0,2202,0,551.6,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,950,0,7.548,0,35.074,0,27.413,0,941.783,0,152.42,0,52.6,0,-1e+10,1,0.0079,0,0.000213,0,0.81,0,7.8776,0,7.6599,0,2320,0,2202,0,552.2,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,948,0,7.563,0,35.075,0,27.412,0,939.805,0,152.02,0,52.5,0,26.34,0,0.0087,0,0.00021,0,0.8,0,7.8774,0,7.6596,0,2320,0,2199,0,551.8,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,946,0,7.584,0,35.076,0,27.41,0,937.827,0,151.62,0,52.4,0,-1e+10,1,0.0095,0,0.000195,0,0.76,0,7.8772,0,7.6599,0,2320,0,2202,0,553.1,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,944,0,7.597,0,35.077,0,27.409,0,935.848,0,151.37,0,52.3,0,-1e+10,1,0.0071,0,0.00021,0,0.8,0,7.877,0,7.6599,0,2320,0,2202,0,553.5,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,942,0,7.626,0,35.078,0,27.405,0,933.87,0,151.06,0,52.2,0,-1e+10,1,0.0079,0,2e-04,0,0.77,0,7.8761,0,7.6594,0,2320,0,2202,0,555,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,940,0,7.661,0,35.08,0,27.402,0,931.892,0,150.59,0,52.1,0,-1e+10,1,0.0079,0,0.00021,0,0.8,0,7.8752,0,7.6589,0,2320,0,2202,0,556.5,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,938,0,7.67,0,35.081,0,27.401,0,929.913,0,150.33,0,52,0,-1e+10,1,0.0087,0,0.000213,0,0.81,0,7.8761,0,7.6599,0,2320,0,2202,0,555.3,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,936,0,7.683,0,35.082,0,27.4,0,927.935,0,150.16,0,52,0,-1e+10,1,0.0087,0,0.000198,0,0.77,0,7.876,0,7.6599,0,2320,0,2202,0,555.6,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,934,0,7.743,0,35.087,0,27.395,0,925.957,0,149.78,0,51.9,0,-1e+10,1,0.0079,0,0.00022,0,0.83,0,7.8757,0,7.6603,0,2320,0,2202,0,556.4,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,932,0,7.779,0,35.089,0,27.391,0,923.978,0,149.46,0,51.9,0,-1e+10,1,0.0079,0,0.000235,0,0.87,0,7.8755,0,7.6606,0,2320,0,2202,0,556.9,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,930,0,7.812,0,35.092,0,27.389,0,922,0,149.28,0,51.8,0,-1e+10,1,0.0095,0,0.000203,0,0.78,0,7.8751,0,7.6606,0,2320,0,2202,0,557.6,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,928,0,7.87,0,35.096,0,27.384,0,920.022,0,149.02,0,51.8,0,-1e+10,1,0.0087,0,0.000198,0,0.77,0,7.8748,0,7.6611,0,2320,0,2202,0,558.3,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,926,0,7.9,0,35.098,0,27.381,0,918.043,0,148.81,0,51.8,0,-1e+10,1,0.0095,0,0.000206,0,0.79,0,7.8743,0,7.661,0,2320,0,2202,0,559.2,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,924,0,7.904,0,35.096,0,27.379,0,916.065,0,148.48,0,51.7,0,-1e+10,1,0.0103,0,0.000208,0,0.79,0,7.8739,0,7.6606,0,2320,0,2202,0,559.9,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,922,0,7.908,0,35.092,0,27.375,0,914.086,0,147.7,0,51.4,0,-1e+10,1,0.0087,0,0.000268,0,0.95,0,7.8717,0,7.6585,0,2320,0,2202,0,563.1,0,-1e+10,1,1.19,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,920,0,7.924,0,35.09,0,27.371,0,912.108,0,146.84,0,51.1,0,-1e+10,1,0.0079,0,0.000213,0,0.81,0,7.8704,0,7.6574,0,2320,0,2203,0,565.2,0,-1e+10,1,1.18,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,918,0,7.963,0,35.09,0,27.365,0,910.129,0,145.71,0,50.8,0,-1e+10,1,0.0087,0,0.000211,0,0.8,0,7.8689,0,7.6566,0,2320,0,2203,0,567.5,0,-1e+10,1,1.19,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,916,0,7.978,0,35.092,0,27.364,0,908.151,0,145.09,0,50.6,0,-1e+10,1,0.0095,0,0.000206,0,0.79,0,7.8692,0,7.6569,0,2320,0,2203,0,567.3,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,914,0,7.984,0,35.093,0,27.364,0,906.172,0,144.81,0,50.5,0,-1e+10,1,0.0087,0,0.000208,0,0.8,0,7.8699,0,7.6576,0,2320,0,2203,0,566.4,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,912,0,7.991,0,35.094,0,27.364,0,904.194,0,144.67,0,50.5,0,-1e+10,1,0.0079,0,0.000278,0,0.98,0,7.8697,0,7.6574,0,2320,0,2203,0,566.9,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,910,0,8.001,0,35.093,0,27.362,0,902.215,0,144.51,0,50.4,0,-1e+10,1,0.0087,0,0.000211,0,0.8,0,7.8693,0,7.6572,0,2320,0,2203,0,567.5,0,-1e+10,1,1.19,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,908,0,8.045,0,35.093,0,27.355,0,900.237,0,143.88,0,50.2,0,-1e+10,1,0.0095,0,0.000213,0,0.81,0,7.8675,0,7.656,0,2320,0,2203,0,570.4,0,-1e+10,1,1.19,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,906,0,8.081,0,35.095,0,27.351,0,898.258,0,142.91,0,49.9,0,-1e+10,1,0.0079,0,0.00027,0,0.96,0,7.8663,0,7.6553,0,2320,0,2203,0,572.4,0,-1e+10,1,1.22,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,904,0,8.113,0,35.098,0,27.349,0,896.279,0,142.27,0,49.7,0,-1e+10,1,0.0095,0,0.000219,0,0.82,0,7.8663,0,7.6557,0,2320,0,2203,0,572.6,0,-1e+10,1,1.19,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,902,0,8.14,0,35.1,0,27.346,0,894.301,0,141.85,0,49.6,0,-1e+10,1,0.0087,0,0.000209,0,0.8,0,7.8657,0,7.6555,0,2320,0,2204,0,573.7,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,900,0,8.185,0,35.106,0,27.344,0,892.322,0,141.62,0,49.6,0,-1e+10,1,0.0063,0,0.000206,0,0.79,0,7.8665,0,7.6567,0,2320,0,2203,0,572.8,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,898,0,8.237,0,35.112,0,27.341,0,890.343,0,141.76,0,49.7,0,26.98,0,0.0087,0,0.000206,0,0.79,0,7.8674,0,7.6578,0,2320,0,2200,0,571.1,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,896,0,8.279,0,35.116,0,27.338,0,888.365,0,141.81,0,49.8,0,-1e+10,1,0.0103,0,0.000201,0,0.78,0,7.8677,0,7.6591,0,2321,0,2202,0,571.5,0,-1e+10,1,1.21,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,894,0,8.316,0,35.119,0,27.334,0,886.386,0,141.67,0,49.8,0,-1e+10,1,0.0087,0,0.000206,0,0.79,0,7.8667,0,7.6585,0,2321,0,2203,0,573.3,0,-1e+10,1,1.19,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,892,0,8.362,0,35.125,0,27.332,0,884.407,0,141.24,0,49.7,0,-1e+10,1,0.0087,0,0.000209,0,0.8,0,7.8665,0,7.659,0,2321,0,2203,0,573.8,0,-1e+10,1,1.19,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,890,0,8.441,0,35.132,0,27.325,0,882.428,0,140.9,0,49.6,0,-1e+10,1,0.0087,0,0.000209,0,0.8,0,7.867,0,7.6604,0,2321,0,2202,0,573.5,0,-1e+10,1,1.17,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,888,0,8.479,0,35.138,0,27.324,0,880.45,0,140.88,0,49.7,0,-1e+10,1,0.0095,0,0.000212,0,0.8,0,7.8683,0,7.6622,0,2321,0,2202,0,571.7,0,-1e+10,1,1.18,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,886,0,8.523,0,35.144,0,27.322,0,878.471,0,140.94,0,49.7,0,-1e+10,1,0.0087,0,0.000217,0,0.82,0,7.8696,0,7.6639,0,2321,0,2201,0,570.1,0,-1e+10,1,1.18,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,884,0,8.546,0,35.148,0,27.322,0,876.492,0,141.18,0,49.9,0,-1e+10,1,0.0079,0,0.000212,0,0.8,0,7.8702,0,7.6647,0,2321,0,2201,0,569.5,0,-1e+10,1,1.17,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,882,0,8.574,0,35.152,0,27.321,0,874.513,0,141.33,0,49.9,0,-1e+10,1,0.0063,0,0.000209,0,0.8,0,7.871,0,7.6658,0,2322,0,2201,0,568.6,0,-1e+10,1,1.17,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,880,0,8.619,0,35.158,0,27.318,0,872.534,0,141.46,0,50,0,-1e+10,1,0.0079,0,0.000234,0,0.86,0,7.8714,0,7.6667,0,2322,0,2200,0,568.2,0,-1e+10,1,1.19,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,878,0,8.692,0,35.166,0,27.313,0,870.555,0,141.4,0,50.1,0,-1e+10,1,0.0079,0,0.000212,0,0.8,0,7.8714,0,7.6677,0,2322,0,2200,0,568.6,0,-1e+10,1,1.17,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,876,0,8.761,0,35.172,0,27.307,0,868.577,0,141.4,0,50.2,0,-1e+10,1,0.0087,0,0.000209,0,0.8,0,7.8719,0,7.6691,0,2322,0,2200,0,568.2,0,-1e+10,1,1.18,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,874,0,8.792,0,35.175,0,27.304,0,866.598,0,141.44,0,50.2,0,-1e+10,1,0.0071,0,0.000271,0,0.96,0,7.8721,0,7.6696,0,2322,0,2200,0,568.1,0,-1e+10,1,1.19,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,872,0,8.834,0,35.179,0,27.301,0,864.619,0,141.24,0,50.2,0,-1e+10,1,0.0095,0,0.000215,0,0.81,0,7.8723,0,7.6703,0,2323,0,2200,0,568.1,0,-1e+10,1,1.18,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,870,0,8.88,0,35.182,0,27.296,0,862.64,0,140.91,0,50.1,0,-1e+10,1,0.0095,0,0.000207,0,0.79,0,7.8723,0,7.6709,0,2323,0,2200,0,568.4,0,-1e+10,1,1.18,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,868,0,8.895,0,35.182,0,27.294,0,860.661,0,140.58,0,50,0,-1e+10,1,0.0079,0,0.00021,0,0.8,0,7.8713,0,7.6701,0,2323,0,2200,0,570.1,0,-1e+10,1,1.2,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,866,0,8.912,0,35.183,0,27.292,0,858.682,0,140.25,0,49.9,0,-1e+10,1,0.0071,0,0.000202,0,0.78,0,7.8707,0,7.6697,0,2323,0,2200,0,571,0,-1e+10,1,1.17,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,864,0,8.931,0,35.186,0,27.291,0,856.703,0,139.95,0,49.9,0,-1e+10,1,0.0079,0,0.000222,0,0.83,0,7.8709,0,7.6701,0,2323,0,2200,0,571,0,-1e+10,1,1.18,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,862,0,8.947,0,35.187,0,27.289,0,854.724,0,139.84,0,49.8,0,-1e+10,1,0.0079,0,0.00021,0,0.8,0,7.8713,0,7.6706,0,2323,0,2200,0,570.7,0,-1e+10,1,1.18,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,860,0,8.955,0,35.189,0,27.289,0,852.745,0,139.85,0,49.9,0,-1e+10,1,0.0087,0,0.000215,0,0.81,0,7.8718,0,7.6711,0,2324,0,2200,0,570.1,0,-1e+10,1,1.18,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,858,0,8.995,0,35.195,0,27.288,0,850.766,0,139.78,0,49.9,0,-1e+10,1,0.0079,0,0.000207,0,0.79,0,7.8718,0,7.6716,0,2324,0,2201,0,570.4,0,-1e+10,1,1.17,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,856,0,9.045,0,35.198,0,27.282,0,848.787,0,139.72,0,49.9,0,-1e+10,1,0.0095,0,2e-04,0,0.77,0,7.8731,0,7.6735,0,2324,0,2200,0,568.8,0,-1e+10,1,1.18,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,854,0,9.053,0,35.2,0,27.282,0,846.807,0,139.7,0,49.9,0,-1e+10,1,0.0087,0,0.000202,0,0.78,0,7.873,0,7.6734,0,2324,0,2200,0,569.1,0,-1e+10,1,1.19,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,852,0,9.093,0,35.205,0,27.28,0,844.828,0,139.61,0,49.9,0,-1e+10,1,0.0079,0,0.000202,0,0.78,0,7.8732,0,7.6741,0,2324,0,2200,0,569.1,0,-1e+10,1,1.16,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,850,0,9.179,0,35.213,0,27.272,0,842.849,0,139.38,0,49.9,0,-1e+10,1,0.0071,0,0.000212,0,0.81,0,7.8733,0,7.6753,0,2325,0,2200,0,569.3,0,-1e+10,1,1.16,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,848,0,9.261,0,35.222,0,27.266,0,840.87,0,139.41,0,50,0,-1e+10,1,0.0071,0,0.000245,0,0.89,0,7.8744,0,7.6775,0,2325,0,2199,0,568,0,-1e+10,1,1.16,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,846,0,9.278,0,35.226,0,27.266,0,838.891,0,139.74,0,50.2,0,-1e+10,1,0.0063,0,0.00021,0,0.8,0,7.8758,0,7.6789,0,2325,0,2198,0,566.2,0,-1e+10,1,1.19,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,844,0,9.293,0,35.228,0,27.265,0,836.912,0,139.94,0,50.3,0,-1e+10,1,0.0087,0,0.000213,0,0.81,0,7.8763,0,7.6795,0,2325,0,2198,0,565.7,0,-1e+10,1,1.15,1
1902385,"1902385QC","N. Atlantic",7,"C","2022-03-25T05:21:00Z",293.13,24.274,0,842,0,9.347,0,35.234,0,27.261,0,834.933,0,139.85,0,50.3,0,-1e+10,1,0.0079,0,0.000218,0,0.82,0,7.8762,0,7.6801,0,2325,0,2198,0,566,0,-1e+10,1,1.18,1
