"FloatID","mbariID","region","Station","Type","time","longitude","latitude","latitude_QF","pressure","pressure_QF","temperature","temperature_QF","salinity","salinity_QF","sigma_theta","sigma_theta_QF","depth","depth_QF","oxygen","oxygen_QF","oxygen saturation","oxygen saturation_QF","nitrate","nitrate_QF","chl_a","chl_a_QF","b_bp700","b_bp700_QF","POC","POC_QF","pH_insitu","pH_insitu_QF","pH_25C","pH_25C_QF","TALK","TALK_QF","DIC","DIC_QF","pCO2","pCO2_QF","b_bp532","b_bp532_QF","CDOM","CDOM_QF"
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,194,0,19.243,0,36.736,0,26.296,0,192.735,0,193.96,0,85.8,0,-1e+10,1,0.0101,0,0.000266,0,0.95,0,8.0283,0,7.9488,0,2399,0,2132,0,423,0,-1e+10,1,0.91,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,192,0,19.296,0,36.748,0,26.292,0,190.749,0,194.22,0,86,0,-1e+10,1,0.013,0,0.000263,0,0.94,0,8.0282,0,7.9494,0,2400,0,2132,0,423.3,0,-1e+10,1,0.92,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,190,0,19.376,0,36.764,0,26.283,0,188.763,0,194.24,0,86.2,0,-1e+10,1,0.0152,0,0.000287,0,1,0,8.0284,0,7.9507,0,2401,0,2132,0,423.3,0,-1e+10,1,0.9,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,188,0,19.453,0,36.78,0,26.275,0,186.776,0,194.22,0,86.3,0,-1e+10,1,0.0152,0,0.000275,0,0.97,0,8.0281,0,7.9516,0,2402,0,2132,0,423.8,0,-1e+10,1,0.89,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,186,0,19.645,0,36.818,0,26.254,0,184.79,0,193.89,0,86.5,0,3.29,0,0.0231,0,0.000284,0,0.99,0,8.0273,0,7.9535,0,2404,0,2133,0,425,0,-1e+10,1,0.91,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,184,0,19.805,0,36.845,0,26.232,0,182.804,0,193.96,0,86.8,0,-1e+10,1,0.0289,0,0.000463,0,1.46,0,8.0268,0,7.9553,0,2406,0,2133,0,426,0,-1e+10,1,0.91,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,182,0,19.848,0,36.856,0,26.229,0,180.818,0,194.35,0,87,0,-1e+10,1,0.031,0,0.000353,0,1.17,0,8.0275,0,7.9566,0,2407,0,2133,0,425.3,0,-1e+10,1,0.91,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,180,0,19.857,0,36.859,0,26.229,0,178.832,0,194.61,0,87.1,0,-1e+10,1,0.0318,0,0.00033,0,1.11,0,8.0274,0,7.9566,0,2407,0,2133,0,425.6,0,-1e+10,1,0.89,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,178,0,19.899,0,36.868,0,26.224,0,176.846,0,194.83,0,87.3,0,-1e+10,1,0.0339,0,0.000333,0,1.12,0,8.0281,0,7.9578,0,2408,0,2133,0,424.9,0,-1e+10,1,0.9,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,176,0,19.942,0,36.875,0,26.218,0,174.86,0,194.94,0,87.4,0,-1e+10,1,0.0368,0,0.000333,0,1.12,0,8.0288,0,7.9591,0,2408,0,2133,0,424.2,0,-1e+10,1,0.89,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,174,0,20.035,0,36.894,0,26.208,0,172.873,0,195.03,0,87.6,0,-1e+10,1,0.0426,0,0.00033,0,1.11,0,8.0286,0,7.9602,0,2409,0,2133,0,424.7,0,-1e+10,1,0.88,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,172,0,20.156,0,36.916,0,26.192,0,170.887,0,195.21,0,87.9,0,-1e+10,1,0.052,0,0.000324,0,1.1,0,8.0285,0,7.9619,0,2411,0,2133,0,425,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,170,0,20.408,0,36.965,0,26.162,0,168.901,0,194.76,0,88.1,0,-1e+10,1,0.0606,0,0.000345,0,1.15,0,8.026,0,7.9631,0,2414,0,2135,0,428.5,0,-1e+10,1,0.89,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,168,0,20.502,0,36.984,0,26.151,0,166.915,0,195.07,0,88.4,0,-1e+10,1,0.0657,0,0.000368,0,1.21,0,8.0263,0,7.9648,0,2415,0,2135,0,428.3,0,-1e+10,1,0.89,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,166,0,20.562,0,36.997,0,26.145,0,164.928,0,195.47,0,88.7,0,-1e+10,1,0.0722,0,0.000362,0,1.19,0,8.0271,0,7.9664,0,2416,0,2135,0,427.5,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,164,0,20.709,0,37.024,0,26.125,0,162.942,0,195.86,0,89.1,0,-1e+10,1,0.0924,0,0.000397,0,1.28,0,8.0279,0,7.9693,0,2418,0,2135,0,426.8,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,162,0,20.876,0,37.056,0,26.104,0,160.956,0,196.02,0,89.5,0,-1e+10,1,0.0945,0,0.000379,0,1.24,0,8.0269,0,7.9707,0,2420,0,2136,0,428.3,0,-1e+10,1,0.86,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,160,0,20.948,0,37.069,0,26.094,0,158.969,0,196.64,0,89.9,0,1.81,0,0.1018,0,0.000431,0,1.38,0,8.028,0,7.9728,0,2421,0,2135,0,427.2,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,158,0,21.16,0,37.104,0,26.062,0,156.983,0,197.29,0,90.6,0,-1e+10,1,0.1234,0,0.000432,0,1.38,0,8.0322,0,7.9801,0,2423,0,2133,0,422.5,0,-1e+10,1,0.86,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,156.1,0,21.279,0,37.125,0,26.045,0,155.096,0,199.21,0,91.6,0,1.17,0,0.1349,0,0.000426,0,1.36,0,8.0342,0,7.9837,0,2424,0,2132,0,420.4,0,-1e+10,1,0.86,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,154,0,21.48,0,37.156,0,26.013,0,153.01,0,200.43,0,92.6,0,-1e+10,1,0.1515,0,0.000452,0,1.43,0,8.0355,0,7.988,0,2426,0,2131,0,419.1,0,-1e+10,1,0.84,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,152,0,21.562,0,37.168,0,25.999,0,151.024,0,201.71,0,93.3,0,-1e+10,1,0.1616,0,0.00053,0,1.63,0,8.036,0,7.9897,0,2427,0,2130,0,418.6,0,-1e+10,1,0.85,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,150,0,21.65,0,37.177,0,25.981,0,149.037,0,202.29,0,93.7,0,-1e+10,1,0.171,0,0.000498,0,1.55,0,8.0356,0,7.9906,0,2428,0,2130,0,419.2,0,-1e+10,1,0.85,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,148,0,21.719,0,37.183,0,25.967,0,147.051,0,201.55,0,93.5,0,-1e+10,1,0.1775,0,0.000513,0,1.59,0,8.0317,0,7.9876,0,2428,0,2132,0,423.9,0,-1e+10,1,0.85,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,146,0,21.744,0,37.184,0,25.96,0,145.065,0,200.29,0,92.9,0,-1e+10,1,0.1826,0,0.000516,0,1.59,0,8.0291,0,7.9853,0,2428,0,2134,0,427.1,0,-1e+10,1,0.86,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,144,0,21.762,0,37.186,0,25.957,0,143.078,0,199.12,0,92.4,0,-1e+10,1,0.1775,0,0.000504,0,1.56,0,8.0264,0,7.9828,0,2428,0,2135,0,430.4,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,142,0,21.775,0,37.188,0,25.954,0,141.092,0,198.43,0,92.1,0,-1e+10,1,0.1818,0,0.000492,0,1.53,0,8.0267,0,7.9833,0,2428,0,2135,0,430.1,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,140,0,21.842,0,37.194,0,25.94,0,139.105,0,197.62,0,91.9,0,-1e+10,1,0.2078,0,0.000516,0,1.59,0,8.0252,0,7.9827,0,2429,0,2136,0,432.1,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,138,0,21.973,0,37.211,0,25.916,0,137.118,0,196.89,0,91.7,0,-1e+10,1,0.1984,0,0.000516,0,1.59,0,8.025,0,7.9844,0,2430,0,2136,0,432.5,0,-1e+10,1,0.85,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,136,0,22.069,0,37.222,0,25.897,0,135.132,0,197.5,0,92.2,0,-1e+10,1,0.2064,0,0.000516,0,1.59,0,8.0275,0,7.9883,0,2430,0,2134,0,429.5,0,-1e+10,1,0.84,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,134,0,22.134,0,37.231,0,25.885,0,133.145,0,198.29,0,92.7,0,-1e+10,1,0.2295,0,0.000478,0,1.5,0,8.0286,0,7.9903,0,2431,0,2133,0,428.3,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,132,0,22.249,0,37.24,0,25.859,0,131.159,0,199.17,0,93.3,0,-1e+10,1,0.2215,0,0.000536,0,1.65,0,8.0301,0,7.9934,0,2432,0,2132,0,426.7,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,130,0,22.317,0,37.248,0,25.846,0,129.172,0,200.47,0,94,0,-1e+10,1,0.2259,0,0.000498,0,1.55,0,8.032,0,7.9962,0,2432,0,2131,0,424.5,0,-1e+10,1,0.86,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,128,0,22.393,0,37.257,0,25.831,0,127.185,0,201.78,0,94.7,0,-1e+10,1,0.2504,0,0.000487,0,1.52,0,8.0337,0,7.999,0,2433,0,2129,0,422.6,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,126,0,22.432,0,37.262,0,25.823,0,125.199,0,202.77,0,95.3,0,-1e+10,1,0.2641,0,0.000492,0,1.53,0,8.0343,0,8.0001,0,2433,0,2129,0,422,0,-1e+10,1,0.84,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,124,0,22.532,0,37.274,0,25.804,0,123.212,0,203.59,0,95.8,0,-1e+10,1,0.2562,0,0.000536,0,1.65,0,8.0368,0,8.004,0,2434,0,2127,0,419.2,0,-1e+10,1,0.85,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,122,0,22.562,0,37.276,0,25.797,0,121.225,0,204.73,0,96.4,0,-1e+10,1,0.2677,0,0.000536,0,1.65,0,8.0382,0,8.0058,0,2434,0,2126,0,417.6,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,120,0,22.632,0,37.273,0,25.774,0,119.239,0,205.75,0,97,0,-0.01,0,0.2713,0,0.00055,0,1.68,0,8.0385,0,8.0071,0,2434,0,2125,0,417.2,0,-1e+10,1,0.85,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,118,0,22.707,0,37.283,0,25.76,0,117.252,0,206.83,0,97.6,0,-1e+10,1,0.2836,0,0.000556,0,1.7,0,8.0399,0,8.0096,0,2435,0,2124,0,415.7,0,-1e+10,1,0.84,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,116,0,22.734,0,37.283,0,25.752,0,115.265,0,207.75,0,98.1,0,-0.11,0,0.2836,0,0.000559,0,1.71,0,8.0405,0,8.0105,0,2435,0,2124,0,415.1,0,-1e+10,1,0.85,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,114,0,22.749,0,37.281,0,25.746,0,113.278,0,208.49,0,98.5,0,-0.26,0,0.2886,0,0.000545,0,1.67,0,8.0414,0,8.0116,0,2435,0,2123,0,414.1,0,-1e+10,1,0.86,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,112,0,22.748,0,37.273,0,25.74,0,111.292,0,209.11,0,98.8,0,-1e+10,1,0.2994,0,0.000568,0,1.73,0,8.0416,0,8.0117,0,2434,0,2123,0,413.9,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,110,0,22.779,0,37.264,0,25.724,0,109.305,0,209.5,0,99,0,-0.25,0,0.3247,0,0.000603,0,1.82,0,8.0415,0,8.012,0,2434,0,2122,0,414,0,-1e+10,1,0.84,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,108,0,22.826,0,37.268,0,25.713,0,107.318,0,210.24,0,99.4,0,-0.09,0,0.311,0,0.000574,0,1.74,0,8.0426,0,8.0136,0,2434,0,2121,0,412.9,0,-1e+10,1,0.84,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,106,0,22.865,0,37.253,0,25.691,0,105.331,0,210.63,0,99.7,0,-1e+10,1,0.3045,0,0.000591,0,1.79,0,8.0422,0,8.0138,0,2433,0,2120,0,413.3,0,-1e+10,1,0.83,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,104,0,22.875,0,37.244,0,25.681,0,103.344,0,210.97,0,99.9,0,-0.19,0,0.3031,0,0.000623,0,1.87,0,8.0418,0,8.0134,0,2433,0,2120,0,413.8,0,-1e+10,1,0.85,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,102,0,22.886,0,37.223,0,25.662,0,101.357,0,210.95,0,99.9,0,-0.2,0,0.3153,0,0.000658,0,1.96,0,8.0408,0,8.0126,0,2431,0,2120,0,414.9,0,-1e+10,1,0.85,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,100,0,22.914,0,37.222,0,25.653,0,99.37,0,210.77,0,99.8,0,-1e+10,1,0.3182,0,0.000635,0,1.9,0,8.0407,0,8.0128,0,2431,0,2120,0,415.1,0,-1e+10,1,0.87,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,98,0,22.927,0,37.224,0,25.65,0,97.383,0,210.79,0,99.8,0,-0.09,0,0.3095,0,0.000623,0,1.87,0,8.041,0,8.0133,0,2431,0,2119,0,414.8,0,-1e+10,1,0.82,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,95.9,0,22.999,0,37.225,0,25.63,0,95.297,0,210.67,0,99.9,0,-1e+10,1,0.3341,0,0.000646,0,1.93,0,8.0415,0,8.0147,0,2432,0,2119,0,414.3,0,-1e+10,1,0.85,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,93.9,0,23.091,0,37.215,0,25.595,0,93.31,0,210.93,0,100.2,0,-0.05,0,0.3081,0,0.000664,0,1.98,0,8.0427,0,8.0173,0,2431,0,2117,0,412.7,0,-1e+10,1,0.84,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,92,0,23.164,0,37.183,0,25.55,0,91.422,0,211.19,0,100.4,0,-0.26,0,0.311,0,0.000626,0,1.88,0,8.0427,0,8.0183,0,2429,0,2114,0,412.5,0,-1e+10,1,0.84,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,90,0,23.583,0,37.14,0,25.394,0,89.435,0,210.38,0,100.7,0,-1e+10,1,0.2295,0,0.000618,0,1.86,0,8.0461,0,8.0279,0,2427,0,2107,0,408,0,-1e+10,1,0.82,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,88,0,23.827,0,37.129,0,25.313,0,87.448,0,211.49,0,101.7,0,-0.38,0,0.171,0,0.000548,0,1.68,0,8.0543,0,8.0397,0,2426,0,2099,0,398.4,0,-1e+10,1,0.77,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,86,0,24.018,0,37.128,0,25.255,0,85.461,0,212.86,0,102.7,0,-0.1,0,0.114,0,0.000519,0,1.6,0,8.0622,0,8.0503,0,2426,0,2092,0,389.5,0,-1e+10,1,0.71,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,84,0,24.133,0,37.129,0,25.221,0,83.474,0,213.98,0,103.4,0,-0.21,0,0.0859,0,0.000493,0,1.54,0,8.0676,0,8.0574,0,2426,0,2087,0,383.4,0,-1e+10,1,0.68,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,82,0,24.153,0,37.131,0,25.217,0,81.487,0,214.98,0,103.9,0,-1e+10,1,0.0736,0,0.000496,0,1.54,0,8.0695,0,8.0595,0,2426,0,2086,0,381.5,0,-1e+10,1,0.69,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,80,0,24.171,0,37.13,0,25.211,0,79.5,0,215.57,0,104.2,0,-0.21,0,0.0657,0,0.000485,0,1.51,0,8.0713,0,8.0615,0,2426,0,2085,0,379.5,0,-1e+10,1,0.67,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,78,0,24.175,0,37.13,0,25.209,0,77.513,0,216.06,0,104.5,0,-0.13,0,0.0614,0,0.000508,0,1.57,0,8.0725,0,8.0627,0,2426,0,2084,0,378.3,0,-1e+10,1,0.69,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,76,0,24.186,0,37.125,0,25.202,0,75.526,0,216.41,0,104.7,0,-0.13,0,0.0606,4,0.000488,0,1.52,0,8.0724,0,8.0628,0,2426,0,2084,0,378.4,0,-1e+10,1,0.65,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,74,0,24.207,0,37.114,0,25.187,0,73.539,0,216.42,0,104.7,0,-0.15,0,0.0722,4,0.000519,0,1.6,0,8.0721,0,8.0627,0,2425,0,2083,0,378.8,0,-1e+10,1,0.69,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,72,0,24.208,0,37.113,0,25.186,0,71.552,0,216.55,0,104.8,0,-0.06,0,0.0614,4,0.000499,0,1.55,0,8.0725,0,8.063,0,2425,0,2083,0,378.4,0,-1e+10,1,0.65,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,69.9,0,24.216,0,37.108,0,25.18,0,69.465,0,216.67,0,104.8,0,-0.02,0,0.0614,4,0.000514,0,1.59,0,8.0722,0,8.0628,0,2425,0,2083,0,378.7,0,-1e+10,1,0.68,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,68.1,0,24.221,0,37.105,0,25.176,0,67.676,0,216.73,0,104.9,0,-0.07,0,0.0614,4,0.000482,0,1.51,0,8.0721,0,8.0627,0,2425,0,2083,0,379,0,-1e+10,1,0.69,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,66,0,24.227,0,37.101,0,25.171,0,65.59,0,216.81,0,104.9,0,-0.08,0,0.0614,4,0.000485,0,1.51,0,8.072,0,8.0626,0,2425,0,2083,0,379.1,0,-1e+10,1,0.68,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,64,0,24.229,0,37.099,0,25.169,0,63.603,0,216.88,0,104.9,0,-0.09,0,0.0614,4,0.000505,0,1.57,0,8.0722,0,8.0627,0,2425,0,2083,0,379,0,-1e+10,1,0.69,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,62.1,0,24.229,0,37.099,0,25.169,0,61.715,0,216.89,0,105,0,-0.13,0,0.0614,4,0.000473,0,1.48,0,8.0721,0,8.0626,0,2425,0,2083,0,379.2,0,-1e+10,1,0.67,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,60,0,24.228,0,37.099,0,25.169,0,59.628,0,216.92,0,105,0,-1e+10,1,0.0621,4,0.000482,0,1.51,0,8.0724,0,8.0628,0,2425,0,2083,0,378.9,0,-1e+10,1,0.72,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,58,0,24.228,0,37.099,0,25.169,0,57.641,0,216.96,0,105,0,-1e+10,1,0.0599,4,0.000479,0,1.5,0,8.0722,0,8.0625,0,2425,0,2083,0,379.3,0,-1e+10,1,0.7,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,56,0,24.227,0,37.099,0,25.169,0,55.653,0,217.09,0,105,0,-0.23,0,0.0614,4,0.000493,0,1.54,0,8.0721,0,8.0623,0,2425,0,2083,0,379.4,0,-1e+10,1,0.7,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,54,0,24.227,0,37.099,0,25.169,0,53.666,0,217.09,0,105,0,-1e+10,1,0.0628,4,0.000479,0,1.5,0,8.0723,0,8.0625,0,2425,0,2083,0,379.2,0,-1e+10,1,0.7,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,52,0,24.227,0,37.099,0,25.168,0,51.679,0,217.08,0,105,0,-0.23,0,0.0614,4,0.000485,0,1.51,0,8.0723,0,8.0624,0,2425,0,2083,0,379.3,0,-1e+10,1,0.66,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,50,0,24.227,0,37.099,0,25.168,0,49.691,0,217.07,0,105,0,-1e+10,1,0.0599,4,0.00047,0,1.48,0,8.0721,0,8.0622,0,2425,0,2083,0,379.6,0,-1e+10,1,0.67,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,48,0,24.226,0,37.099,0,25.168,0,47.704,0,217.12,0,105.1,0,-1e+10,1,0.0614,4,0.000488,0,1.52,0,8.0723,0,8.0623,0,2425,0,2083,0,379.5,0,-1e+10,1,0.69,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,46,0,24.226,0,37.099,0,25.168,0,45.716,0,217.1,0,105,0,-0.17,0,0.0722,4,0.000763,0,2.24,0,8.0728,0,8.0627,0,2425,0,2083,0,379.1,0,-1e+10,1,0.65,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,44,0,24.226,0,37.099,0,25.168,0,43.729,0,217.24,0,105.1,0,-1e+10,1,0.0577,4,0.000464,0,1.46,0,8.0728,0,8.0627,0,2425,0,2083,0,379.1,0,-1e+10,1,0.68,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,42,0,24.225,0,37.099,0,25.168,0,41.741,0,217.18,0,105.1,0,-0.18,0,0.0614,4,0.000479,0,1.5,0,8.0734,0,8.0632,0,2425,0,2083,0,378.6,0,-1e+10,1,0.69,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,40,0,24.226,0,37.099,0,25.168,0,39.754,0,217.19,0,105.1,0,-1e+10,1,0.0664,4,0.000488,0,1.52,0,8.0731,0,8.0628,0,2425,0,2083,0,379,0,-1e+10,1,0.69,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,38,0,24.225,0,37.099,0,25.168,0,37.766,0,217.28,0,105.1,0,-1e+10,1,0.0614,4,0.000493,0,1.54,0,8.0733,0,8.0629,0,2425,0,2083,0,378.9,0,-1e+10,1,0.68,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,36,0,24.225,0,37.099,0,25.168,0,35.779,0,217.22,0,105.1,0,-0.13,0,0.0606,4,0.000479,0,1.5,0,8.0736,0,8.0631,0,2425,0,2083,0,378.6,0,-1e+10,1,0.67,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,34,0,24.222,0,37.099,0,25.169,0,33.791,0,217.24,0,105.1,0,-1e+10,1,0.0614,4,0.000476,0,1.49,0,8.0732,0,8.0626,0,2425,0,2083,0,379.2,0,-1e+10,1,0.72,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,32,0,24.222,0,37.099,0,25.169,0,31.804,0,217.24,0,105.1,0,-0.19,0,0.0592,4,0.00056,0,1.71,0,8.0742,0,8.0636,0,2425,0,2082,0,378.1,0,-1e+10,1,0.69,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,30.1,0,24.222,0,37.099,0,25.169,0,29.916,0,217.28,0,105.1,0,-1e+10,1,0.1313,4,0.001385,0,3.85,0,8.0748,0,8.0641,0,2425,0,2082,0,377.6,0,-1e+10,1,0.71,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,28,0,24.222,0,37.099,0,25.168,0,27.829,0,217.28,0,105.1,0,-1e+10,1,0.0614,4,0.000499,0,1.55,0,8.0747,0,8.0639,0,2425,0,2082,0,377.8,0,-1e+10,1,0.69,1
1902384,"1902384QC","N. Atlantic",6,"C","2022-03-10T03:26:00Z",319.602,19.102,0,26,0,24.221,0,37.099,0,25.169,0,25.841,0,217.34,0,105.2,0,-0.17,0,0.0599,4,0.00049,0,1.53,0,8.0745,0,8.0637,0,2425,0,2082,0,378.1,0,-1e+10,1,0.65,1
