"FloatID","mbariID","region","Station","Type","time","longitude","latitude","latitude_QF","pressure","pressure_QF","temperature","temperature_QF","salinity","salinity_QF","sigma_theta","sigma_theta_QF","depth","depth_QF","oxygen","oxygen_QF","oxygen saturation","oxygen saturation_QF","nitrate","nitrate_QF","chl_a","chl_a_QF","b_bp700","b_bp700_QF","POC","POC_QF","pH_insitu","pH_insitu_QF","pH_25C","pH_25C_QF","TALK","TALK_QF","DIC","DIC_QF","pCO2","pCO2_QF","b_bp532","b_bp532_QF","CDOM","CDOM_QF"
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,498,0,14.834,0,35.989,0,26.789,0,494.303,0,149.75,0,60.6,0,-1e+10,1,0.0047,0,0.000187,0,0.74,0,7.9346,0,7.8025,0,2376,0,2190,0,522.8,0,-1e+10,1,0.79,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,496,0,14.9,0,36,0,26.783,0,492.32,0,149.54,0,60.6,0,14.76,0,0.0055,0,0.000177,0,0.71,0,7.9334,0,7.8021,0,2377,0,2189,0,524.5,0,-1e+10,1,0.82,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,494,0,14.976,0,36.012,0,26.775,0,490.338,0,149.78,0,60.8,0,-1e+10,1,0.0032,0,0.000169,0,0.69,0,7.9359,0,7.8057,0,2378,0,2190,0,521.7,0,-1e+10,1,0.82,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,492,0,14.996,0,36.017,0,26.775,0,488.355,0,150.93,0,61.3,0,-1e+10,1,0.0047,0,0.000162,0,0.68,0,7.9391,0,7.809,0,2377,0,2188,0,517.3,0,-1e+10,1,0.79,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,490,0,15.035,0,36.023,0,26.771,0,486.372,0,152.35,0,62,0,-1e+10,1,0.0063,0,0.000198,0,0.77,0,7.9423,0,7.8126,0,2376,0,2185,0,512.9,0,-1e+10,1,0.81,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,488,0,15.077,0,36.029,0,26.766,0,484.389,0,154.35,0,62.8,0,-1e+10,1,0.0047,0,0.00017,0,0.69,0,7.9463,0,7.817,0,2374,0,2181,0,507.3,0,-1e+10,1,0.81,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,486,0,15.13,0,36.038,0,26.761,0,482.406,0,155.74,0,63.5,0,-1e+10,1,0.0047,0,0.000209,0,0.8,0,7.95,0,7.8214,0,2374,0,2179,0,502.2,0,-1e+10,1,0.81,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,484,0,15.187,0,36.048,0,26.756,0,480.423,0,158.72,0,64.8,0,-1e+10,1,0.0032,0,0.000166,0,0.68,0,7.9571,0,7.829,0,2371,0,2173,0,492.6,0,-1e+10,1,0.82,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,482,0,15.236,0,36.056,0,26.752,0,478.44,0,161.72,0,66,0,-1e+10,1,0.0055,0,0.000188,0,0.74,0,7.9618,0,7.8342,0,2369,0,2168,0,486.1,0,-1e+10,1,0.83,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,480,0,15.275,0,36.061,0,26.747,0,476.457,0,163.38,0,66.8,0,-1e+10,1,0.0055,0,0.000159,0,0.67,0,7.9628,0,7.8357,0,2367,0,2166,0,484.6,0,-1e+10,1,0.82,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,478,0,15.366,0,36.075,0,26.737,0,474.474,0,164.48,0,67.4,0,-1e+10,1,0.0032,0,0.000199,0,0.77,0,7.9641,0,7.8383,0,2368,0,2164,0,483,0,-1e+10,1,0.85,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,476,0,15.423,0,36.085,0,26.732,0,472.491,0,165.86,0,68,0,-1e+10,1,0.0032,0,0.000195,0,0.76,0,7.9673,0,7.8421,0,2367,0,2162,0,479,0,-1e+10,1,0.83,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,474,0,15.434,0,36.088,0,26.732,0,470.508,0,166.71,0,68.4,0,-1e+10,1,0.0032,0,0.000148,0,0.64,0,7.9684,0,7.8434,0,2367,0,2161,0,477.5,0,-1e+10,1,0.83,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,472,0,15.479,0,36.094,0,26.726,0,468.525,0,167.16,0,68.6,0,-1e+10,1,0.0039,0,0.000159,0,0.67,0,7.9694,0,7.8449,0,2366,0,2160,0,476.4,0,-1e+10,1,0.82,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,470,0,15.497,0,36.098,0,26.725,0,466.542,0,167.69,0,68.9,0,-1e+10,1,0.0047,0,0.00017,0,0.69,0,7.9705,0,7.8462,0,2366,0,2159,0,475,0,-1e+10,1,0.81,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,468,0,15.511,0,36.101,0,26.724,0,464.559,0,168.03,0,69,0,-1e+10,1,0.0055,0,0.000159,0,0.67,0,7.9709,0,7.8467,0,2366,0,2159,0,474.6,0,-1e+10,1,0.81,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,466,0,15.532,0,36.103,0,26.721,0,462.576,0,168.31,0,69.2,0,-1e+10,1,0.0039,0,0.000177,0,0.71,0,7.972,0,7.848,0,2366,0,2158,0,473.2,0,-1e+10,1,0.83,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,464,0,15.542,0,36.105,0,26.72,0,460.593,0,168.51,0,69.3,0,-1e+10,1,0.0032,0,0.000209,0,0.8,0,7.9723,0,7.8484,0,2366,0,2158,0,473,0,-1e+10,1,0.82,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,462,0,15.544,0,36.106,0,26.72,0,458.61,0,168.71,0,69.3,0,-1e+10,1,0.0032,0,0.000177,0,0.71,0,7.9724,0,7.8484,0,2366,0,2157,0,472.9,0,-1e+10,1,0.81,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,460,0,15.573,0,36.109,0,26.716,0,456.627,0,168.8,0,69.4,0,-1e+10,1,0.0039,0,0.000177,0,0.71,0,7.9731,0,7.8495,0,2365,0,2157,0,472.1,0,-1e+10,1,0.84,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,458,0,15.607,0,36.114,0,26.712,0,454.644,0,168.9,0,69.5,0,-1e+10,1,0.0047,0,0.000181,0,0.72,0,7.9734,0,7.8502,0,2366,0,2156,0,471.9,0,-1e+10,1,0.85,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,456,0,15.66,0,36.123,0,26.707,0,452.661,0,169.02,0,69.6,0,-1e+10,1,0.0047,0,0.000166,0,0.69,0,7.9736,0,7.8511,0,2366,0,2157,0,471.9,0,-1e+10,1,0.83,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,454,0,15.698,0,36.129,0,26.703,0,450.677,0,169.36,0,69.8,0,-1e+10,1,0.0032,0,0.000166,0,0.69,0,7.9752,0,7.8531,0,2366,0,2156,0,470.1,0,-1e+10,1,0.84,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,452,0,15.742,0,36.136,0,26.698,0,448.694,0,169.7,0,70,0,-1e+10,1,0.0047,0,0.000181,0,0.72,0,7.9764,0,7.8549,0,2367,0,2155,0,468.7,0,-1e+10,1,0.84,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,450,0,15.781,0,36.141,0,26.693,0,446.711,0,170.03,0,70.2,0,-1e+10,1,0.0047,0,0.00017,0,0.7,0,7.9773,0,7.8563,0,2367,0,2154,0,467.6,0,-1e+10,1,0.85,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,448,0,15.836,0,36.15,0,26.688,0,444.728,0,170.16,0,70.4,0,-1e+10,1,0.0047,0,0.00017,0,0.7,0,7.9776,0,7.8573,0,2367,0,2154,0,467.5,0,-1e+10,1,0.82,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,446,0,15.88,0,36.156,0,26.682,0,442.745,0,170.44,0,70.5,0,-1e+10,1,0.0024,0,0.000235,0,0.86,0,7.9779,0,7.8582,0,2367,0,2154,0,467.2,0,-1e+10,1,0.82,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,444,0,15.904,0,36.16,0,26.68,0,440.761,0,170.65,0,70.7,0,-1e+10,1,0.0055,0,0.000156,0,0.66,0,7.979,0,7.8595,0,2368,0,2153,0,466,0,-1e+10,1,0.79,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,442,0,15.945,0,36.167,0,26.676,0,438.778,0,170.76,0,70.8,0,-1e+10,1,0.0055,0,0.000181,0,0.72,0,7.9798,0,7.8608,0,2368,0,2153,0,465.3,0,-1e+10,1,0.81,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,440,0,15.963,0,36.171,0,26.675,0,436.795,0,170.94,0,70.9,0,-1e+10,1,0.0047,0,0.000156,0,0.66,0,7.98,0,7.8613,0,2369,0,2153,0,465.2,0,-1e+10,1,0.83,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,438,0,15.989,0,36.175,0,26.672,0,434.811,0,171.03,0,70.9,0,11.24,0,0.0032,0,0.000184,0,0.73,0,7.98,0,7.8615,0,2369,0,2152,0,465,0,-1e+10,1,0.84,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,436,0,16.047,0,36.185,0,26.666,0,432.828,0,171.13,0,71.1,0,-1e+10,1,0.0024,0,0.000217,0,0.82,0,7.9811,0,7.8634,0,2370,0,2154,0,464.3,0,-1e+10,1,0.84,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,434,0,16.098,0,36.192,0,26.659,0,430.845,0,171.25,0,71.2,0,-1e+10,1,0.0055,0,0.000159,0,0.67,0,7.9812,0,7.8642,0,2370,0,2153,0,464.3,0,-1e+10,1,0.82,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,432,0,16.164,0,36.203,0,26.653,0,428.861,0,171.44,0,71.4,0,-1e+10,1,0.0047,0,0.000174,0,0.7,0,7.9824,0,7.8663,0,2371,0,2153,0,463.1,0,-1e+10,1,0.84,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,430,0,16.221,0,36.211,0,26.645,0,426.878,0,171.73,0,71.6,0,-1e+10,1,0.0039,0,0.000181,0,0.72,0,7.9839,0,7.8685,0,2372,0,2152,0,461.5,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,428,0,16.248,0,36.215,0,26.642,0,424.894,0,172.06,0,71.7,0,-1e+10,1,0.0055,0,0.000181,0,0.72,0,7.9845,0,7.8695,0,2372,0,2152,0,460.8,0,-1e+10,1,0.85,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,426,0,16.279,0,36.219,0,26.638,0,422.911,0,172.41,0,71.9,0,-1e+10,1,0.0039,0,0.000192,0,0.75,0,7.9857,0,7.871,0,2371,0,2151,0,459.4,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,424,0,16.305,0,36.224,0,26.636,0,420.927,0,172.67,0,72.1,0,-1e+10,1,0.0024,0,0.000185,0,0.73,0,7.9861,0,7.8717,0,2372,0,2151,0,459.1,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,422,0,16.354,0,36.232,0,26.63,0,418.944,0,172.77,0,72.2,0,-1e+10,1,0.0039,0,0.000181,0,0.72,0,7.9867,0,7.8729,0,2373,0,2151,0,458.7,0,-1e+10,1,0.82,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,420,0,16.401,0,36.24,0,26.626,0,416.96,0,172.95,0,72.3,0,-1e+10,1,0.0039,0,0.000224,0,0.84,0,7.9876,0,7.8745,0,2374,0,2151,0,457.7,0,-1e+10,1,0.85,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,418,0,16.437,0,36.245,0,26.621,0,414.977,0,173.14,0,72.5,0,-1e+10,1,0.0032,0,0.000192,0,0.75,0,7.9881,0,7.8754,0,2374,0,2151,0,457.3,0,-1e+10,1,0.88,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,416,0,16.488,0,36.254,0,26.616,0,412.993,0,173.19,0,72.6,0,-1e+10,1,0.0039,0,0.000188,0,0.74,0,7.9892,0,7.8772,0,2375,0,2151,0,456.3,0,-1e+10,1,0.84,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,414,0,16.529,0,36.26,0,26.611,0,411.01,0,173.29,0,72.7,0,-1e+10,1,0.0032,0,0.000253,0,0.91,0,7.9893,0,7.8778,0,2375,0,2151,0,456.4,0,-1e+10,1,0.87,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,412,0,16.542,0,36.263,0,26.61,0,409.026,0,173.14,0,72.6,0,-1e+10,1,0.0024,0,0.000253,0,0.91,0,7.9885,0,7.8771,0,2376,0,2152,0,457.6,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,410,0,16.578,0,36.268,0,26.605,0,407.043,0,171.46,0,72,0,-1e+10,1,0.0039,0,0.000206,0,0.79,0,7.9826,0,7.8718,0,2378,0,2157,0,465.5,0,-1e+10,1,0.88,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,408,0,16.656,0,36.281,0,26.597,0,405.059,0,168.77,0,70.9,0,-1e+10,1,0.0055,0,0.000217,0,0.82,0,7.978,0,7.8683,0,2383,0,2162,0,472.3,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,406,0,16.709,0,36.29,0,26.591,0,403.075,0,166.87,0,70.2,0,-1e+10,1,0.0039,0,0.000235,0,0.86,0,7.9761,0,7.8672,0,2386,0,2166,0,475.4,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,404,0,16.764,0,36.298,0,26.584,0,401.092,0,165.96,0,69.9,0,-1e+10,1,0.0039,0,0.000246,0,0.89,0,7.9757,0,7.8676,0,2388,0,2167,0,476.3,0,-1e+10,1,0.85,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,402,0,16.801,0,36.304,0,26.58,0,399.108,0,165.9,0,69.9,0,-1e+10,1,0.0047,0,0.000221,0,0.83,0,7.9768,0,7.8691,0,2388,0,2167,0,475.2,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,400,0,16.851,0,36.311,0,26.573,0,397.124,0,166.61,0,70.3,0,-1e+10,1,0.0055,0,0.000239,0,0.87,0,7.9809,0,7.8738,0,2388,0,2164,0,470,0,-1e+10,1,0.9,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,398,0,16.94,0,36.323,0,26.561,0,395.141,0,167.43,0,70.8,0,-1e+10,1,0.0039,0,0.000199,0,0.77,0,7.983,0,7.8771,0,2388,0,2162,0,467.4,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,396,0,17.008,0,36.334,0,26.554,0,393.157,0,168.48,0,71.3,0,-1e+10,1,0.0039,0,0.000239,0,0.87,0,7.9853,0,7.8803,0,2388,0,2161,0,464.6,0,-1e+10,1,0.87,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,394,0,17.037,0,36.339,0,26.55,0,391.173,0,169.79,0,71.9,0,-1e+10,1,0.0032,0,0.000268,0,0.95,0,7.988,0,7.8833,0,2387,0,2158,0,461.1,0,-1e+10,1,0.85,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,392,0,17.058,0,36.343,0,26.548,0,389.189,0,169.99,0,72,0,-1e+10,1,0.0047,0,0.000203,0,0.78,0,7.9871,0,7.8827,0,2387,0,2159,0,462.4,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,390,0,17.074,0,36.345,0,26.546,0,387.206,0,168.78,0,71.5,0,-1e+10,1,0.0055,0,0.000246,0,0.89,0,7.9835,0,7.8793,0,2388,0,2162,0,467.2,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,388,0,17.14,0,36.356,0,26.539,0,385.222,0,167.45,0,71.1,0,9.94,0,0.0032,0,0.000253,0,0.91,0,7.982,0,7.8787,0,2391,0,2163,0,469.5,0,-1e+10,1,0.88,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,386,0,17.182,0,36.363,0,26.534,0,383.238,0,166.95,0,70.9,0,-1e+10,1,0.0032,0,0.000217,0,0.82,0,7.9819,0,7.8792,0,2392,0,2165,0,470.2,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,384,0,17.222,0,36.369,0,26.529,0,381.254,0,166.55,0,70.8,0,-1e+10,1,0.0047,0,0.000225,0,0.84,0,7.9821,0,7.8799,0,2392,0,2165,0,470.1,0,-1e+10,1,0.88,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,382,0,17.24,0,36.373,0,26.527,0,379.27,0,166.53,0,70.8,0,-1e+10,1,0.0055,0,0.000228,0,0.85,0,7.9825,0,7.8805,0,2393,0,2165,0,469.9,0,-1e+10,1,0.87,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,380,0,17.268,0,36.377,0,26.524,0,377.286,0,166.46,0,70.8,0,-1e+10,1,0.0039,0,0.000297,0,1.02,0,7.9832,0,7.8815,0,2393,0,2165,0,469.1,0,-1e+10,1,0.91,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,378,0,17.308,0,36.383,0,26.518,0,375.302,0,166.63,0,71,0,-1e+10,1,0.0032,0,0.000264,0,0.94,0,7.984,0,7.8829,0,2393,0,2164,0,468.2,0,-1e+10,1,0.87,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,376,0,17.356,0,36.39,0,26.512,0,373.318,0,166.67,0,71,0,-1e+10,1,0.0055,0,0.000272,0,0.96,0,7.9838,0,7.8833,0,2394,0,2165,0,468.7,0,-1e+10,1,0.87,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,374,0,17.397,0,36.395,0,26.506,0,371.334,0,166.15,0,70.9,0,-1e+10,1,0.0032,0,0.00025,0,0.9,0,7.9821,0,7.8822,0,2394,0,2166,0,471,0,-1e+10,1,0.87,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,372,0,17.477,0,36.406,0,26.495,0,369.351,0,164.6,0,70.3,0,-1e+10,1,0.0016,0,0.000239,0,0.88,0,7.9786,0,7.8798,0,2396,0,2169,0,476,0,-1e+10,1,0.9,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,370,0,17.522,0,36.415,0,26.491,0,367.367,0,164.1,0,70.2,0,-1e+10,1,0.0039,0,0.00025,0,0.9,0,7.9807,0,7.8824,0,2398,0,2169,0,473.8,0,-1e+10,1,0.88,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,368,0,17.555,0,36.421,0,26.487,0,365.383,0,164.33,0,70.3,0,-1e+10,1,0.0032,0,0.000232,0,0.86,0,7.9832,0,7.8854,0,2398,0,2167,0,470.7,0,-1e+10,1,0.88,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,366,0,17.596,0,36.43,0,26.484,0,363.398,0,165.32,0,70.8,0,-1e+10,1,0.0039,0,0.00021,0,0.8,0,7.9858,0,7.8884,0,2398,0,2166,0,467.6,0,-1e+10,1,0.87,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,364,0,17.638,0,36.437,0,26.479,0,361.414,0,167.16,0,71.7,0,-1e+10,1,0.0047,0,0.000246,0,0.89,0,7.9898,0,7.8929,0,2397,0,2163,0,462.4,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,362,0,17.699,0,36.448,0,26.473,0,359.43,0,168.65,0,72.4,0,-1e+10,1,0.0032,0,0.000225,0,0.84,0,7.9931,0,7.897,0,2397,0,2160,0,458.3,0,-1e+10,1,0.83,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,360,0,17.744,0,36.456,0,26.468,0,357.446,0,170.6,0,73.3,0,-1e+10,1,0.0024,0,0.000304,0,1.04,0,7.9975,0,7.9019,0,2396,0,2157,0,452.8,0,-1e+10,1,0.88,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,358,0,17.772,0,36.461,0,26.464,0,355.462,0,172.25,0,74,0,-1e+10,1,0.0024,0,0.000214,0,0.81,0,7.9987,0,7.9035,0,2395,0,2155,0,451.2,0,-1e+10,1,0.87,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,356,0,17.816,0,36.468,0,26.459,0,353.478,0,173.75,0,74.7,0,-1e+10,1,0.0024,0,0.000236,0,0.87,0,8.0032,0,7.9085,0,2395,0,2152,0,445.7,0,-1e+10,1,0.85,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,354,0,17.844,0,36.472,0,26.455,0,351.494,0,175.15,0,75.4,0,-1e+10,1,0.0024,0,0.000261,0,0.93,0,8.0054,0,7.911,0,2394,0,2149,0,443,0,-1e+10,1,0.85,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,352,0,17.878,0,36.478,0,26.451,0,349.51,0,176.09,0,75.8,0,-1e+10,1,0.0024,0,0.000214,0,0.81,0,8.0055,0,7.9115,0,2393,0,2149,0,442.9,0,-1e+10,1,0.84,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,350,0,17.903,0,36.482,0,26.448,0,347.526,0,176.81,0,76.2,0,8.14,0,0.0032,0,0.000254,0,0.91,0,8.0072,0,7.9135,0,2393,0,2146,0,440.6,0,-1e+10,1,0.85,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,348,0,17.924,0,36.487,0,26.446,0,345.541,0,177.25,0,76.4,0,-1e+10,1,0.0032,0,0.000246,0,0.89,0,8.0081,0,7.9146,0,2393,0,2147,0,439.9,0,-1e+10,1,0.86,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,346,0,17.957,0,36.492,0,26.442,0,343.557,0,177.75,0,76.7,0,-1e+10,1,0.0032,0,0.000225,0,0.84,0,8.0088,0,7.9157,0,2393,0,2146,0,439.1,0,-1e+10,1,0.87,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,344,0,18.003,0,36.499,0,26.436,0,341.573,0,178.42,0,77,0,-1e+10,1,0.0047,0,0.000229,0,0.85,0,8.0109,0,7.9184,0,2393,0,2144,0,436.7,0,-1e+10,1,0.83,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,342,0,18.035,0,36.505,0,26.433,0,339.589,0,178.91,0,77.3,0,-1e+10,1,0.0024,0,0.000261,0,0.93,0,8.0115,0,7.9194,0,2393,0,2144,0,436.1,0,-1e+10,1,0.83,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,340,0,18.064,0,36.509,0,26.428,0,337.604,0,179.59,0,77.6,0,-1e+10,1,0.0039,0,0.00025,0,0.9,0,8.0124,0,7.9207,0,2393,0,2143,0,434.9,0,-1e+10,1,0.84,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,338,0,18.103,0,36.516,0,26.424,0,335.62,0,180.09,0,77.9,0,-1e+10,1,0.0032,0,0.000261,0,0.93,0,8.014,0,7.9227,0,2393,0,2142,0,433.3,0,-1e+10,1,0.85,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,336,0,18.133,0,36.521,0,26.42,0,333.636,0,180.58,0,78.2,0,-1e+10,1,0.0032,0,0.000239,0,0.88,0,8.0146,0,7.9237,0,2393,0,2141,0,432.6,0,-1e+10,1,0.87,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,334,0,18.155,0,36.525,0,26.418,0,331.652,0,181.09,0,78.4,0,-1e+10,1,0.0047,0,0.000247,0,0.89,0,8.015,0,7.9244,0,2393,0,2141,0,432.1,0,-1e+10,1,0.89,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,332,0,18.166,0,36.528,0,26.417,0,329.667,0,181.48,0,78.6,0,-1e+10,1,0.0032,0,0.000275,0,0.97,0,8.0167,0,7.9261,0,2393,0,2140,0,430.2,0,-1e+10,1,0.85,1
1902383,"1902383QC","N. Atlantic",8,"C","2022-04-02T11:34:00Z",299.379,21.977,0,330,0,18.191,0,36.532,0,26.414,0,327.683,0,181.76,0,78.8,0,-1e+10,1,0.0039,0,0.000297,0,1.03,0,8.0178,0,7.9275,0,2393,0,2139,0,429,0,-1e+10,1,0.84,1
