"FloatID","mbariID","region","Station","Type","time","longitude","latitude","latitude_QF","pressure","pressure_QF","temperature","temperature_QF","salinity","salinity_QF","sigma_theta","sigma_theta_QF","depth","depth_QF","oxygen","oxygen_QF","oxygen saturation","oxygen saturation_QF","nitrate","nitrate_QF","chl_a","chl_a_QF","b_bp700","b_bp700_QF","POC","POC_QF","pH_insitu","pH_insitu_QF","pH_25C","pH_25C_QF","TALK","TALK_QF","DIC","DIC_QF","pCO2","pCO2_QF","b_bp532","b_bp532_QF","CDOM","CDOM_QF"
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,558,0,9.137,0,35.095,0,27.181,0,553.985,0,91.73,0,32.8,0,-1e+10,1,0.0047,0,0.000314,0,1.07,0,7.7591,0,7.558,0,2313,0,2232,0,777.6,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,556,0,9.185,0,35.1,0,27.177,0,552.002,0,91.53,0,32.8,0,-1e+10,1,0.0063,0,0.00028,0,0.98,0,7.7596,0,7.559,0,2312,0,2232,0,776.8,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,554,0,9.21,0,35.104,0,27.176,0,550.019,0,91.33,0,32.7,0,-1e+10,1,0.0071,0,0.000292,0,1.01,0,7.7593,0,7.559,0,2312,0,2231,0,777.6,0,-1e+10,1,1.43,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,552,0,9.239,0,35.108,0,27.174,0,548.036,0,91.1,0,32.7,0,-1e+10,1,0.0063,0,0.000273,0,0.96,0,7.7595,0,7.5595,0,2312,0,2231,0,777.4,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,550,0,9.284,0,35.115,0,27.173,0,546.053,0,90.83,0,32.6,0,-1e+10,1,0.0071,0,0.000276,0,0.97,0,7.7593,0,7.5599,0,2312,0,2231,0,778,0,-1e+10,1,1.43,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,548,0,9.342,0,35.125,0,27.171,0,544.07,0,90.59,0,32.6,0,-1e+10,1,0.0063,0,0.000299,0,1.03,0,7.7586,0,7.5599,0,2312,0,2231,0,780,0,-1e+10,1,1.43,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,546,0,9.455,0,35.14,0,27.164,0,542.087,0,90.05,0,32.4,0,-1e+10,1,0.0063,0,0.00029,0,1.01,0,7.7584,0,7.5612,0,2312,0,2231,0,780.9,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,544,0,9.486,0,35.145,0,27.163,0,540.104,0,89.69,0,32.3,0,-1e+10,1,0.0055,0,0.000276,0,0.97,0,7.7586,0,7.5617,0,2312,0,2231,0,780.8,0,-1e+10,1,1.44,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,542,0,9.51,0,35.15,0,27.163,0,538.121,0,89.35,0,32.2,0,-1e+10,1,0.0063,0,0.00028,0,0.98,0,7.7582,0,7.5616,0,2312,0,2231,0,781.8,0,-1e+10,1,1.4,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,540,0,9.52,0,35.152,0,27.163,0,536.138,0,88.98,0,32.1,0,-1e+10,1,0.0071,0,0.000278,0,0.98,0,7.7588,0,7.5622,0,2312,0,2230,0,780.8,0,-1e+10,1,1.43,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,538.1,0,9.539,0,35.155,0,27.162,0,534.254,0,88.58,0,32,0,-1e+10,1,0.0071,0,0.00028,0,0.98,0,7.7576,0,7.5613,0,2312,0,2231,0,783.4,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,536,0,9.572,0,35.158,0,27.159,0,532.171,0,88.22,0,31.9,0,30.38,0,0.0079,0,0.000278,0,0.98,0,7.7574,0,7.5611,0,2312,0,2227,0,782.9,0,-1e+10,1,1.43,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,534,0,9.597,0,35.161,0,27.157,0,530.188,0,87.88,0,31.8,0,-1e+10,1,0.0063,0,0.000345,0,1.15,0,7.7576,0,7.5619,0,2312,0,2230,0,783.9,0,-1e+10,1,1.44,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,532,0,9.605,0,35.163,0,27.157,0,528.205,0,87.71,0,31.7,0,-1e+10,1,0.0055,0,0.000287,0,1,0,7.7574,0,7.5618,0,2312,0,2230,0,784.3,0,-1e+10,1,1.43,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,530,0,9.609,0,35.163,0,27.156,0,526.222,0,87.59,0,31.7,0,-1e+10,1,0.0071,0,0.000283,0,0.99,0,7.7575,0,7.5618,0,2311,0,2229,0,784.2,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,528,0,9.615,0,35.164,0,27.156,0,524.239,0,87.52,0,31.6,0,-1e+10,1,0.0055,0,0.000271,0,0.96,0,7.7577,0,7.562,0,2311,0,2229,0,783.8,0,-1e+10,1,1.43,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,526,0,9.647,0,35.169,0,27.155,0,522.255,0,87.34,0,31.6,0,-1e+10,1,0.0055,0,0.000269,0,0.95,0,7.7571,0,7.5619,0,2311,0,2229,0,785.2,0,-1e+10,1,1.43,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,524,0,9.727,0,35.177,0,27.147,0,520.272,0,87.14,0,31.6,0,-1e+10,1,0.0087,0,0.000271,0,0.96,0,7.7574,0,7.5632,0,2310,0,2228,0,784.9,0,-1e+10,1,1.44,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,522,0,9.752,0,35.182,0,27.147,0,518.289,0,87.12,0,31.6,0,-1e+10,1,0.0063,0,0.000354,0,1.17,0,7.7578,0,7.5638,0,2310,0,2228,0,784.3,0,-1e+10,1,1.4,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,520,0,9.782,0,35.186,0,27.145,0,516.305,0,87.06,0,31.6,0,-1e+10,1,0.0047,0,0.000283,0,0.99,0,7.7582,0,7.5645,0,2310,0,2227,0,783.8,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,518,0,9.798,0,35.189,0,27.145,0,514.322,0,86.9,0,31.5,0,-1e+10,1,0.0071,0,0.000281,0,0.98,0,7.7577,0,7.5641,0,2310,0,2227,0,785,0,-1e+10,1,1.44,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,516,0,9.806,0,35.19,0,27.144,0,512.339,0,86.68,0,31.5,0,-1e+10,1,0.0063,0,0.000274,0,0.97,0,7.7577,0,7.5642,0,2310,0,2227,0,785.1,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,514,0,9.827,0,35.193,0,27.143,0,510.355,0,86.58,0,31.5,0,-1e+10,1,0.0071,0,0.000283,0,0.99,0,7.7591,0,7.5657,0,2309,0,2226,0,782.4,0,-1e+10,1,1.43,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,512,0,9.841,0,35.193,0,27.141,0,508.372,0,86.61,0,31.5,0,-1e+10,1,0.0055,0,0.000304,0,1.04,0,7.7593,0,7.566,0,2309,0,2225,0,782.1,0,-1e+10,1,1.44,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,510,0,9.869,0,35.197,0,27.139,0,506.389,0,86.59,0,31.5,0,-1e+10,1,0.0079,0,0.000283,0,0.99,0,7.759,0,7.5661,0,2308,0,2225,0,782.7,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,508,0,9.882,0,35.199,0,27.138,0,504.405,0,86.53,0,31.5,0,-1e+10,1,0.0063,0,0.000288,0,1,0,7.7592,0,7.5663,0,2308,0,2225,0,782.6,0,-1e+10,1,1.4,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,506,0,9.881,0,35.197,0,27.137,0,502.422,0,86.44,0,31.4,0,-1e+10,1,0.0055,0,0.000279,0,0.98,0,7.7586,0,7.5657,0,2307,0,2224,0,783.6,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,504,0,9.877,0,35.195,0,27.136,0,500.438,0,86.36,0,31.4,0,-1e+10,1,0.0055,0,0.000288,0,1,0,7.7582,0,7.5652,0,2307,0,2224,0,784.4,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,502,0,9.896,0,35.197,0,27.134,0,498.455,0,86.31,0,31.4,0,-1e+10,1,0.0047,0,0.000269,0,0.95,0,7.7587,0,7.5658,0,2307,0,2224,0,783.8,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,500,0,9.904,0,35.198,0,27.134,0,496.471,0,86.24,0,31.4,0,29.96,0,0.0055,0,0.000288,0,1,0,7.7587,0,7.5655,0,2307,0,2221,0,782.9,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,498,0,9.921,0,35.2,0,27.132,0,494.488,0,86.21,0,31.4,0,-1e+10,1,0.0071,0,0.000281,0,0.98,0,7.759,0,7.5663,0,2307,0,2224,0,783.7,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,496,0,9.926,0,35.199,0,27.13,0,492.504,0,86.13,0,31.4,0,-1e+10,1,0.0047,0,0.000276,0,0.97,0,7.7583,0,7.5656,0,2307,0,2224,0,785.1,0,-1e+10,1,1.43,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,494,0,9.951,0,35.202,0,27.129,0,490.521,0,85.99,0,31.3,0,-1e+10,1,0.0063,0,0.000286,0,1,0,7.7585,0,7.5661,0,2307,0,2223,0,784.9,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,492,0,9.96,0,35.203,0,27.128,0,488.537,0,85.96,0,31.3,0,-1e+10,1,0.0063,0,0.000283,0,0.99,0,7.7591,0,7.5667,0,2307,0,2223,0,783.9,0,-1e+10,1,1.43,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,490,0,10.04,0,35.213,0,27.122,0,486.554,0,85.88,0,31.3,0,-1e+10,1,0.0071,0,0.000304,0,1.04,0,7.76,0,7.5686,0,2307,0,2223,0,782.6,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,488,0,10.132,0,35.226,0,27.116,0,484.57,0,85.9,0,31.4,0,-1e+10,1,0.0071,0,0.000295,0,1.02,0,7.7605,0,7.5702,0,2307,0,2222,0,782.3,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,486,0,10.192,0,35.237,0,27.114,0,482.587,0,85.91,0,31.5,0,-1e+10,1,0.0063,0,0.000283,0,0.99,0,7.7606,0,7.571,0,2308,0,2223,0,782.7,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,484,0,10.275,0,35.252,0,27.112,0,480.603,0,85.8,0,31.5,0,-1e+10,1,0.0063,0,0.000318,0,1.08,0,7.7609,0,7.5724,0,2309,0,2223,0,782.9,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,482,0,10.331,0,35.261,0,27.109,0,478.619,0,85.64,0,31.5,0,-1e+10,1,0.0047,0,0.000288,0,1,0,7.7616,0,7.5737,0,2310,0,2223,0,782.1,0,-1e+10,1,1.45,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,480,0,10.352,0,35.265,0,27.108,0,476.636,0,85.54,0,31.4,0,-1e+10,1,0.0047,0,0.000291,0,1.01,0,7.762,0,7.5743,0,2310,0,2224,0,781.7,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,478,0,10.368,0,35.268,0,27.108,0,474.652,0,85.42,0,31.4,0,-1e+10,1,0.0055,0,0.000286,0,1,0,7.7626,0,7.575,0,2310,0,2224,0,780.8,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,476,0,10.379,0,35.27,0,27.108,0,472.668,0,85.36,0,31.4,0,-1e+10,1,0.0063,0,0.000293,0,1.01,0,7.7632,0,7.5756,0,2311,0,2224,0,780,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,474,0,10.408,0,35.276,0,27.107,0,470.684,0,85.25,0,31.4,0,-1e+10,1,0.0071,0,0.000288,0,1,0,7.7637,0,7.5764,0,2311,0,2224,0,779.3,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,472,0,10.425,0,35.278,0,27.106,0,468.701,0,85.12,0,31.3,0,-1e+10,1,0.0055,0,0.00027,0,0.96,0,7.764,0,7.5768,0,2311,0,2224,0,779.1,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,470,0,10.448,0,35.281,0,27.104,0,466.717,0,84.97,0,31.3,0,-1e+10,1,0.0071,0,0.000291,0,1.01,0,7.7635,0,7.5766,0,2312,0,2224,0,780.4,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,468,0,10.47,0,35.28,0,27.099,0,464.733,0,84.7,0,31.2,0,-1e+10,1,0.0063,0,0.000275,0,0.97,0,7.7627,0,7.5761,0,2311,0,2224,0,781.9,0,-1e+10,1,1.39,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,466,0,10.477,0,35.281,0,27.099,0,462.749,0,84.27,0,31.1,0,-1e+10,1,0.0055,0,0.000334,0,1.12,0,7.7616,0,7.5751,0,2311,0,2224,0,784.3,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,464.1,0,10.478,0,35.281,0,27.099,0,460.865,0,84.01,0,31,0,-1e+10,1,0.0071,0,0.000293,0,1.02,0,7.7615,0,7.5749,0,2311,0,2224,0,784.8,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,462,0,10.491,0,35.283,0,27.098,0,458.782,0,83.89,0,30.9,0,-1e+10,1,0.0055,0,0.000275,0,0.97,0,7.7617,0,7.5752,0,2312,0,2225,0,784.7,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,460,0,10.525,0,35.287,0,27.095,0,456.798,0,83.8,0,30.9,0,-1e+10,1,0.0047,0,0.000295,0,1.02,0,7.7618,0,7.5758,0,2312,0,2224,0,784.7,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,458,0,10.558,0,35.29,0,27.091,0,454.814,0,83.81,0,31,0,-1e+10,1,0.0055,0,0.000307,0,1.05,0,7.7624,0,7.5767,0,2311,0,2224,0,783.7,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,456,0,10.567,0,35.29,0,27.09,0,452.83,0,84.04,0,31,0,-1e+10,1,0.0055,0,3e-04,0,1.03,0,7.7636,0,7.5778,0,2311,0,2223,0,781.4,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,454,0,10.615,0,35.297,0,27.087,0,450.846,0,84.27,0,31.2,0,-1e+10,1,0.0055,0,0.000282,0,0.99,0,7.7646,0,7.5794,0,2311,0,2222,0,779.8,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,452,0,10.641,0,35.3,0,27.084,0,448.862,0,84.48,0,31.3,0,-1e+10,1,0.0055,0,0.000325,0,1.1,0,7.7653,0,7.5803,0,2311,0,2222,0,778.6,0,-1e+10,1,1.4,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,450,0,10.714,0,35.312,0,27.081,0,446.878,0,84.55,0,31.3,0,-1e+10,1,0.0063,0,0.000312,0,1.06,0,7.7657,0,7.5816,0,2311,0,2222,0,778.4,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,448,0,10.823,0,35.33,0,27.075,0,444.894,0,84.73,0,31.5,0,-1e+10,1,0.0039,0,0.000289,0,1,0,7.7672,0,7.5844,0,2312,0,2222,0,776.4,0,-1e+10,1,1.42,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,446,0,10.894,0,35.343,0,27.073,0,442.91,0,84.97,0,31.6,0,-1e+10,1,0.0055,0,0.000277,0,0.97,0,7.769,0,7.587,0,2313,0,2222,0,773.5,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,444,0,10.956,0,35.354,0,27.07,0,440.926,0,85.17,0,31.7,0,-1e+10,1,0.0031,0,0.000282,0,0.99,0,7.7704,0,7.589,0,2314,0,2221,0,771.4,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,442,0,11.019,0,35.365,0,27.067,0,438.942,0,85.34,0,31.8,0,27.7,0,0.0039,0,0.000287,0,1,0,7.7714,0,7.5904,0,2314,0,2219,0,769,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,440,0,11.08,0,35.374,0,27.063,0,436.958,0,85.52,0,32,0,-1e+10,1,0.0055,0,0.000291,0,1.01,0,7.7719,0,7.592,0,2315,0,2221,0,769.4,0,-1e+10,1,1.4,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,438,0,11.141,0,35.384,0,27.06,0,434.974,0,85.67,0,32.1,0,-1e+10,1,0.0063,0,0.000287,0,1,0,7.7732,0,7.594,0,2315,0,2221,0,767.3,0,-1e+10,1,1.4,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,436,0,11.214,0,35.394,0,27.054,0,432.99,0,85.93,0,32.2,0,-1e+10,1,0.0063,0,0.000301,0,1.03,0,7.7746,0,7.5962,0,2315,0,2220,0,765,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,434,0,11.304,0,35.408,0,27.048,0,431.006,0,86.4,0,32.4,0,-1e+10,1,0.0063,0,0.000312,0,1.06,0,7.7765,0,7.5991,0,2315,0,2219,0,761.9,0,-1e+10,1,1.37,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,432,0,11.389,0,35.42,0,27.042,0,429.022,0,87.32,0,32.8,0,-1e+10,1,0.0063,0,0.000315,0,1.07,0,7.7799,0,7.6034,0,2315,0,2217,0,755.6,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,430,0,11.441,0,35.428,0,27.038,0,427.037,0,88.07,0,33.2,0,-1e+10,1,0.0047,0,0.000282,0,0.99,0,7.7816,0,7.6056,0,2314,0,2216,0,752.6,0,-1e+10,1,1.38,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,428,0,11.468,0,35.426,0,27.032,0,425.053,0,87.99,0,33.2,0,-1e+10,1,0.0047,0,0.000292,0,1.01,0,7.7797,0,7.6042,0,2313,0,2215,0,755.9,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,426,0,11.442,0,35.413,0,27.026,0,423.069,0,87.41,0,32.9,0,-1e+10,1,0.0055,0,0.000305,0,1.05,0,7.778,0,7.6022,0,2311,0,2213,0,758.5,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,424,0,11.299,0,35.373,0,27.022,0,421.085,0,85.96,0,32.3,0,-1e+10,1,0.0071,0,0.000321,0,1.09,0,7.7712,0,7.5938,0,2306,0,2212,0,769.9,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,422,0,11.436,0,35.4,0,27.017,0,419.101,0,84.9,0,32,0,-1e+10,1,0.0071,0,0.000395,0,1.28,0,7.7729,0,7.5972,0,2310,0,2214,0,768.4,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,420,0,11.608,0,35.435,0,27.012,0,417.116,0,85.67,0,32.4,0,-1e+10,1,0.0055,0,0.000331,0,1.11,0,7.7774,0,7.6037,0,2313,0,2215,0,761.3,0,-1e+10,1,1.41,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,418,0,11.713,0,35.452,0,27.006,0,415.132,0,86.69,0,32.8,0,-1e+10,1,0.0047,0,0.000326,0,1.1,0,7.7807,0,7.6081,0,2313,0,2213,0,755.4,0,-1e+10,1,1.4,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,416,0,11.705,0,35.448,0,27.004,0,413.148,0,87.07,0,33,0,-1e+10,1,0.0063,0,0.000294,0,1.02,0,7.7802,0,7.6075,0,2311,0,2212,0,756,0,-1e+10,1,1.4,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,414,0,11.856,0,35.48,0,27.001,0,411.163,0,87.21,0,33.1,0,-1e+10,1,0.0055,0,0.000308,0,1.05,0,7.7829,0,7.612,0,2315,0,2213,0,752.6,0,-1e+10,1,1.37,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,412,0,11.879,0,35.484,0,26.999,0,409.179,0,87.95,0,33.4,0,-1e+10,1,0.0063,0,0.000306,0,1.05,0,7.785,0,7.6143,0,2314,0,2212,0,748.6,0,-1e+10,1,1.4,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,410,0,11.879,0,35.483,0,26.998,0,407.195,0,88.38,0,33.6,0,-1e+10,1,0.0055,0,0.000299,0,1.03,0,7.7854,0,7.6146,0,2313,0,2211,0,747.8,0,-1e+10,1,1.4,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,408,0,11.873,0,35.477,0,26.995,0,405.21,0,88.57,0,33.7,0,-1e+10,1,0.0039,0,0.000292,0,1.01,0,7.7859,0,7.6149,0,2312,0,2209,0,746.5,0,-1e+10,1,1.39,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,406,0,11.792,0,35.45,0,26.989,0,403.226,0,88.45,0,33.6,0,-1e+10,1,0.0055,0,0.000315,0,1.07,0,7.7824,0,7.6104,0,2307,0,2206,0,751.5,0,-1e+10,1,1.39,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,404,0,11.795,0,35.444,0,26.984,0,401.242,0,87.66,0,33.3,0,-1e+10,1,0.0047,0,0.000299,0,1.03,0,7.778,0,7.6063,0,2306,0,2207,0,759.6,0,-1e+10,1,1.39,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,402,0,11.832,0,35.447,0,26.979,0,399.257,0,86.96,0,33,0,-1e+10,1,0.0063,0,0.00032,0,1.08,0,7.7781,0,7.6068,0,2307,0,2208,0,760,0,-1e+10,1,1.4,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,400,0,11.83,0,35.447,0,26.979,0,397.273,0,86.65,0,32.9,0,-1e+10,1,0.0063,0,0.000299,0,1.03,0,7.7784,0,7.6069,0,2308,0,2209,0,760.2,0,-1e+10,1,1.37,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,398.1,0,11.827,0,35.446,0,26.979,0,395.388,0,86.47,0,32.8,0,-1e+10,1,0.0055,0,0.000327,0,1.1,0,7.7784,0,7.6069,0,2309,0,2210,0,760.5,0,-1e+10,1,1.38,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,396,0,11.81,0,35.439,0,26.977,0,393.304,0,86.31,0,32.8,0,-1e+10,1,0.0055,0,0.000299,0,1.03,0,7.7767,0,7.605,0,2308,0,2210,0,763.7,0,-1e+10,1,1.39,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,394,0,11.791,0,35.433,0,26.976,0,391.319,0,85.76,0,32.5,0,-1e+10,1,0.0063,0,0.000329,0,1.11,0,7.7749,0,7.603,0,2308,0,2210,0,767.2,0,-1e+10,1,1.38,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,392,0,11.784,0,35.43,0,26.975,0,389.335,0,85.15,0,32.3,0,-1e+10,1,0.0055,0,0.000306,0,1.05,0,7.7733,0,7.6013,0,2309,0,2211,0,770.6,0,-1e+10,1,1.4,1
1902381,"1902381QC","N. Atlantic",7,"C","2022-03-18T05:36:00Z",325.647,15.257,0,390,0,11.81,0,35.434,0,26.973,0,387.35,0,84.78,0,32.2,0,-1e+10,1,0.0063,0,0.000315,0,1.07,0,7.7736,0,7.6019,0,2310,0,2212,0,770.6,0,-1e+10,1,1.39,1
