"FloatID","mbariID","region","Station","Type","time","longitude","latitude","latitude_QF","pressure","pressure_QF","temperature","temperature_QF","salinity","salinity_QF","sigma_theta","sigma_theta_QF","depth","depth_QF","oxygen","oxygen_QF","oxygen saturation","oxygen saturation_QF","nitrate","nitrate_QF","chl_a","chl_a_QF","b_bp700","b_bp700_QF","POC","POC_QF","pH_insitu","pH_insitu_QF","pH_25C","pH_25C_QF","TALK","TALK_QF","DIC","DIC_QF","pCO2","pCO2_QF","b_bp532","b_bp532_QF","CDOM","CDOM_QF"
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,590,0,8.822,0,35.072,0,27.214,0,585.64,0,81.14,0,28.8,0,-1e+10,1,0.0096,0,0.000286,0,1,0,7.7382,0,7.5356,0,2316,0,2244,0,815.9,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,588,0,8.857,0,35.077,0,27.212,0,583.658,0,80.84,0,28.7,0,-1e+10,1,0.0104,0,0.00034,0,1.14,0,7.7377,0,7.5356,0,2316,0,2244,0,817.1,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,586,0,8.896,0,35.082,0,27.21,0,581.676,0,80.44,0,28.6,0,-1e+10,1,0.008,0,0.000284,0,0.99,0,7.7366,0,7.535,0,2316,0,2244,0,819.8,0,-1e+10,1,1.43,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,584,0,8.95,0,35.089,0,27.207,0,579.693,0,79.96,0,28.5,0,-1e+10,1,0.0096,0,0.000294,0,1.02,0,7.7362,0,7.5353,0,2316,0,2244,0,821,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,582,0,8.989,0,35.094,0,27.204,0,577.711,0,79.46,0,28.3,0,32.98,0,0.0096,0,0.000297,0,1.03,0,7.7361,0,7.5352,0,2317,0,2241,0,820.5,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,580,0,9.013,0,35.097,0,27.203,0,575.728,0,79.08,0,28.2,0,-1e+10,1,0.0072,0,0.000292,0,1.01,0,7.7359,0,7.5357,0,2317,0,2244,0,822.4,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,578,0,9.026,0,35.098,0,27.201,0,573.746,0,78.86,0,28.1,0,-1e+10,1,0.008,0,0.000299,0,1.03,0,7.736,0,7.5359,0,2317,0,2244,0,822.4,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,576,0,9.06,0,35.102,0,27.199,0,571.763,0,78.69,0,28.1,0,-1e+10,1,0.0088,0,0.000276,0,0.97,0,7.7359,0,7.5362,0,2317,0,2244,0,822.8,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,574,0,9.076,0,35.104,0,27.198,0,569.781,0,78.53,0,28.1,0,-1e+10,1,0.0096,0,0.000279,0,0.98,0,7.736,0,7.5365,0,2317,0,2244,0,822.8,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,572,0,9.077,0,35.103,0,27.197,0,567.798,0,78.53,0,28,0,-1e+10,1,0.0096,0,0.000302,0,1.04,0,7.7364,0,7.5368,0,2316,0,2244,0,822.1,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,570,0,9.083,0,35.104,0,27.197,0,565.815,0,78.63,0,28.1,0,-1e+10,1,0.0096,0,0.000279,0,0.98,0,7.737,0,7.5373,0,2316,0,2243,0,821.1,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,568,0,9.091,0,35.103,0,27.195,0,563.833,0,78.69,0,28.1,0,-1e+10,1,0.0096,0,0.000282,0,0.99,0,7.7374,0,7.5377,0,2316,0,2243,0,820.3,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,566,0,9.09,0,35.102,0,27.194,0,561.85,0,78.89,0,28.2,0,-1e+10,1,0.0088,0,0.000292,0,1.01,0,7.7376,0,7.5378,0,2316,0,2243,0,820.1,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,564,0,9.101,0,35.103,0,27.193,0,559.867,0,79.03,0,28.2,0,-1e+10,1,0.0088,0,0.000423,0,1.35,0,7.7383,0,7.5385,0,2316,0,2242,0,818.9,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,561.8,0,9.103,0,35.103,0,27.193,0,557.687,0,79.19,0,28.3,0,-1e+10,1,0.0072,0,0.000276,0,0.97,0,7.7388,0,7.5389,0,2315,0,2242,0,817.9,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,560.1,0,9.148,0,35.108,0,27.189,0,556.001,0,79.06,0,28.3,0,-1e+10,1,0.0096,0,0.000297,0,1.03,0,7.7377,0,7.5384,0,2315,0,2242,0,820.6,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,558,0,9.201,0,35.114,0,27.185,0,553.919,0,78.44,0,28.1,0,-1e+10,1,0.0096,0,0.000282,0,0.99,0,7.7363,0,7.5378,0,2316,0,2243,0,823.9,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,556,0,9.207,0,35.115,0,27.185,0,551.937,0,78.19,0,28,0,-1e+10,1,0.0088,0,0.000279,0,0.98,0,7.7364,0,7.5379,0,2316,0,2242,0,823.9,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,554,0,9.235,0,35.118,0,27.183,0,549.954,0,77.94,0,27.9,0,-1e+10,1,0.0088,0,0.000272,0,0.96,0,7.7365,0,7.5383,0,2316,0,2242,0,823.8,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,552,0,9.266,0,35.123,0,27.182,0,547.971,0,77.6,0,27.8,0,-1e+10,1,0.0104,0,0.000359,0,1.19,0,7.7361,0,7.5382,0,2316,0,2243,0,825.1,0,-1e+10,1,1.43,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,550,0,9.341,0,35.133,0,27.177,0,545.988,0,77.04,0,27.7,0,-1e+10,1,0.0072,0,0.000279,0,0.98,0,7.7346,0,7.5378,0,2316,0,2243,0,828.8,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,548,0,9.431,0,35.142,0,27.17,0,544.006,0,76.35,0,27.5,0,-1e+10,1,0.0112,0,0.000285,0,0.99,0,7.7331,0,7.5376,0,2316,0,2243,0,832.3,0,-1e+10,1,1.43,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,546,0,9.448,0,35.145,0,27.169,0,542.023,0,75.86,0,27.3,0,-1e+10,1,0.0088,0,0.00029,0,1.01,0,7.7333,0,7.5379,0,2316,0,2243,0,832.2,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,544,0,9.492,0,35.152,0,27.167,0,540.04,0,75.52,0,27.2,0,-1e+10,1,0.0088,0,0.000292,0,1.01,0,7.7331,0,7.5383,0,2316,0,2243,0,832.9,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,542,0,9.624,0,35.167,0,27.157,0,538.057,0,74.62,0,27,0,-1e+10,1,0.0112,0,0.000285,0,0.99,0,7.7307,0,7.5378,0,2317,0,2243,0,838.7,0,-1e+10,1,1.43,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,540,0,9.641,0,35.171,0,27.157,0,536.074,0,73.82,0,26.7,0,-1e+10,1,0.0088,0,0.000287,0,1,0,7.7305,0,7.5377,0,2317,0,2244,0,839.5,0,-1e+10,1,1.43,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,538,0,9.644,0,35.173,0,27.158,0,534.091,0,73.52,0,26.6,0,-1e+10,1,0.0088,0,0.000292,0,1.01,0,7.7306,0,7.5377,0,2317,0,2244,0,839.6,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,536,0,9.647,0,35.174,0,27.159,0,532.108,0,73.33,0,26.5,0,-1e+10,1,0.0096,0,0.000272,0,0.96,0,7.731,0,7.538,0,2317,0,2244,0,839,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,534,0,9.65,0,35.174,0,27.158,0,530.126,0,73.24,0,26.5,0,-1e+10,1,0.0096,0,0.000287,0,1,0,7.7311,0,7.5381,0,2317,0,2243,0,838.9,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,532,0,9.661,0,35.176,0,27.158,0,528.143,0,73.15,0,26.5,0,-1e+10,1,0.0088,0,0.000275,0,0.97,0,7.7315,0,7.5386,0,2317,0,2243,0,838.2,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,530,0,9.664,0,35.176,0,27.157,0,526.16,0,73.1,0,26.5,0,-1e+10,1,0.0096,0,0.00028,0,0.98,0,7.7316,0,7.5386,0,2317,0,2243,0,838.2,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,528,0,9.675,0,35.178,0,27.157,0,524.177,0,73.04,0,26.4,0,-1e+10,1,0.0096,0,0.00028,0,0.98,0,7.7316,0,7.5388,0,2317,0,2243,0,838.2,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,526,0,9.816,0,35.196,0,27.147,0,522.194,0,72.62,0,26.4,0,-1e+10,1,0.0088,0,0.000282,0,0.99,0,7.7293,0,7.5384,0,2317,0,2243,0,844.1,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,524,0,9.903,0,35.204,0,27.139,0,520.211,0,71.72,0,26.1,0,-1e+10,1,0.008,0,0.000295,0,1.02,0,7.7279,0,7.5382,0,2317,0,2243,0,847.4,0,-1e+10,1,1.43,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,522,0,9.938,0,35.209,0,27.137,0,518.228,0,71.09,0,25.9,0,32.08,0,0.0104,0,0.000293,0,1.01,0,7.7276,0,7.5379,0,2317,0,2241,0,847.3,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,520,0,9.94,0,35.21,0,27.137,0,516.244,0,70.78,0,25.8,0,-1e+10,1,0.0096,0,0.00029,0,1.01,0,7.7282,0,7.5389,0,2317,0,2243,0,847.3,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,518,0,9.949,0,35.212,0,27.137,0,514.261,0,70.58,0,25.7,0,-1e+10,1,0.0104,0,0.000311,0,1.06,0,7.7286,0,7.5392,0,2317,0,2243,0,846.9,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,516,0,9.987,0,35.216,0,27.134,0,512.278,0,70.37,0,25.7,0,-1e+10,1,0.0096,0,0.000283,0,0.99,0,7.7276,0,7.5388,0,2317,0,2243,0,849.1,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,514,0,10.025,0,35.221,0,27.131,0,510.295,0,70.09,0,25.6,0,-1e+10,1,0.0096,0,0.000293,0,1.01,0,7.728,0,7.5396,0,2317,0,2243,0,848.6,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,512,0,10.046,0,35.224,0,27.13,0,508.312,0,69.91,0,25.5,0,-1e+10,1,0.008,0,0.000285,0,0.99,0,7.7281,0,7.5399,0,2317,0,2243,0,848.8,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,510,0,10.059,0,35.225,0,27.128,0,506.329,0,69.71,0,25.5,0,-1e+10,1,0.0096,0,0.000301,0,1.04,0,7.728,0,7.5399,0,2317,0,2243,0,849.2,0,-1e+10,1,1.43,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,508,0,10.066,0,35.226,0,27.128,0,504.346,0,69.54,0,25.4,0,-1e+10,1,0.0096,0,0.000298,0,1.03,0,7.7282,0,7.5401,0,2317,0,2243,0,849,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,506,0,10.074,0,35.227,0,27.127,0,502.362,0,69.42,0,25.4,0,-1e+10,1,0.0104,0,0.000308,0,1.06,0,7.7282,0,7.5402,0,2317,0,2243,0,849,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,504,0,10.079,0,35.229,0,27.128,0,500.379,0,69.35,0,25.3,0,-1e+10,1,0.0112,0,0.00029,0,1.01,0,7.728,0,7.5399,0,2317,0,2243,0,849.8,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,502,0,10.138,0,35.237,0,27.124,0,498.396,0,69.17,0,25.3,0,-1e+10,1,0.012,0,0.000285,0,1,0,7.7277,0,7.5404,0,2318,0,2243,0,850.9,0,-1e+10,1,1.43,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,500,0,10.234,0,35.248,0,27.116,0,496.413,0,68.81,0,25.2,0,-1e+10,1,0.0104,0,0.000293,0,1.02,0,7.7272,0,7.5411,0,2318,0,2243,0,852.8,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,498,0,10.283,0,35.255,0,27.113,0,494.43,0,68.39,0,25.1,0,-1e+10,1,0.0088,0,0.000296,0,1.02,0,7.7258,0,7.5404,0,2319,0,2244,0,856.3,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,496,0,10.315,0,35.259,0,27.111,0,492.446,0,67.9,0,24.9,0,-1e+10,1,0.0104,0,0.000298,0,1.03,0,7.7254,0,7.5404,0,2319,0,2244,0,857.5,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,494,0,10.325,0,35.261,0,27.11,0,490.463,0,67.63,0,24.8,0,-1e+10,1,0.0088,0,0.000306,0,1.05,0,7.7263,0,7.5413,0,2319,0,2245,0,856.1,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,492,0,10.328,0,35.262,0,27.111,0,488.48,0,67.48,0,24.8,0,-1e+10,1,0.0088,0,0.000291,0,1.01,0,7.7261,0,7.5411,0,2320,0,2245,0,856.6,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,490,0,10.343,0,35.264,0,27.109,0,486.496,0,67.38,0,24.8,0,-1e+10,1,0.0096,0,0.000296,0,1.02,0,7.7266,0,7.5416,0,2320,0,2245,0,856,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,488,0,10.363,0,35.267,0,27.108,0,484.513,0,67.23,0,24.7,0,31.66,0,0.012,0,0.000334,0,1.12,0,7.7267,0,7.5415,0,2320,0,2242,0,855,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,486,0,10.384,0,35.269,0,27.106,0,482.529,0,67.08,0,24.7,0,-1e+10,1,0.0096,0,0.000291,0,1.01,0,7.7263,0,7.5418,0,2320,0,2245,0,857.3,0,-1e+10,1,1.43,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,484,0,10.414,0,35.273,0,27.104,0,480.546,0,66.87,0,24.6,0,-1e+10,1,0.008,0,0.000293,0,1.02,0,7.7265,0,7.5423,0,2320,0,2245,0,857.1,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,482,0,10.433,0,35.275,0,27.102,0,478.563,0,66.62,0,24.5,0,-1e+10,1,0.0112,0,0.000309,0,1.06,0,7.7256,0,7.5416,0,2320,0,2245,0,859.5,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,480,0,10.44,0,35.276,0,27.102,0,476.579,0,66.47,0,24.5,0,-1e+10,1,0.0104,0,0.000298,0,1.03,0,7.7259,0,7.542,0,2320,0,2245,0,858.9,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,478,0,10.454,0,35.277,0,27.1,0,474.596,0,66.32,0,24.4,0,-1e+10,1,0.0104,0,0.000306,0,1.05,0,7.7253,0,7.5415,0,2320,0,2245,0,860.4,0,-1e+10,1,1.39,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,476,0,10.462,0,35.278,0,27.099,0,472.612,0,66.15,0,24.4,0,-1e+10,1,0.0088,0,0.000309,0,1.06,0,7.7254,0,7.5416,0,2320,0,2245,0,860.6,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,474,0,10.473,0,35.279,0,27.098,0,470.629,0,65.94,0,24.3,0,-1e+10,1,0.0112,0,0.000311,0,1.06,0,7.7256,0,7.5419,0,2321,0,2245,0,860.3,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,472,0,10.475,0,35.279,0,27.098,0,468.645,0,65.79,0,24.3,0,-1e+10,1,0.012,0,0.000306,0,1.05,0,7.7252,0,7.5415,0,2321,0,2246,0,861.4,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,470,0,10.478,0,35.28,0,27.098,0,466.662,0,65.68,0,24.2,0,-1e+10,1,0.012,0,0.000319,0,1.08,0,7.7255,0,7.5418,0,2321,0,2246,0,860.9,0,-1e+10,1,1.43,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,468,0,10.48,0,35.28,0,27.097,0,464.678,0,65.62,0,24.2,0,-1e+10,1,0.0096,0,0.000306,0,1.05,0,7.7255,0,7.5417,0,2321,0,2246,0,861.2,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,466,0,10.482,0,35.28,0,27.097,0,462.695,0,65.55,0,24.2,0,-1e+10,1,0.0112,0,0.000296,0,1.02,0,7.7258,0,7.5419,0,2321,0,2246,0,860.9,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,464,0,10.531,0,35.285,0,27.092,0,460.711,0,65.37,0,24.1,0,-1e+10,1,0.0112,0,0.000309,0,1.06,0,7.7245,0,7.5413,0,2321,0,2246,0,864,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,462,0,10.566,0,35.29,0,27.09,0,458.727,0,65.17,0,24.1,0,-1e+10,1,0.0112,0,0.000329,0,1.11,0,7.7246,0,7.5418,0,2321,0,2246,0,864.2,0,-1e+10,1,1.45,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,460,0,10.588,0,35.293,0,27.088,0,456.744,0,65.22,0,24.1,0,-1e+10,1,0.0104,0,0.000304,0,1.04,0,7.7259,0,7.5432,0,2321,0,2246,0,861.7,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,458,0,10.612,0,35.296,0,27.086,0,454.76,0,65.43,0,24.2,0,-1e+10,1,0.0104,0,0.000327,0,1.1,0,7.7275,0,7.545,0,2321,0,2245,0,858.5,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,456,0,10.651,0,35.301,0,27.083,0,452.776,0,65.65,0,24.3,0,-1e+10,1,0.0096,0,0.000306,0,1.05,0,7.7278,0,7.5457,0,2321,0,2245,0,858.2,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,454,0,10.669,0,35.304,0,27.083,0,450.793,0,65.82,0,24.4,0,-1e+10,1,0.012,0,0.000301,0,1.04,0,7.7281,0,7.5462,0,2322,0,2245,0,857.8,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,452,0,10.682,0,35.306,0,27.082,0,448.809,0,65.91,0,24.4,0,-1e+10,1,0.0112,0,0.000322,0,1.09,0,7.7286,0,7.5467,0,2322,0,2245,0,857.1,0,-1e+10,1,1.39,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,450,0,10.7,0,35.308,0,27.08,0,446.825,0,65.99,0,24.4,0,-1e+10,1,0.0088,0,0.000322,0,1.09,0,7.7295,0,7.5477,0,2322,0,2244,0,855.5,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,448,0,10.714,0,35.311,0,27.08,0,444.842,0,66.15,0,24.5,0,-1e+10,1,0.0104,0,0.00033,0,1.11,0,7.7299,0,7.5482,0,2322,0,2245,0,855,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,446,0,10.742,0,35.314,0,27.077,0,442.858,0,66.27,0,24.6,0,-1e+10,1,0.0104,0,0.000365,0,1.2,0,7.7304,0,7.5489,0,2322,0,2244,0,854.4,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,444,0,10.77,0,35.318,0,27.075,0,440.874,0,66.37,0,24.6,0,-1e+10,1,0.0136,0,0.000307,0,1.05,0,7.7308,0,7.5497,0,2323,0,2244,0,853.8,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,442,0,10.784,0,35.32,0,27.074,0,438.89,0,66.46,0,24.7,0,-1e+10,1,0.0104,0,0.000296,0,1.02,0,7.7311,0,7.55,0,2323,0,2245,0,853.5,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,440,0,10.81,0,35.324,0,27.073,0,436.906,0,66.46,0,24.7,0,-1e+10,1,0.0096,0,0.000304,0,1.04,0,7.7311,0,7.5503,0,2323,0,2245,0,853.9,0,-1e+10,1,1.41,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,438,0,10.84,0,35.328,0,27.07,0,434.922,0,66.32,0,24.6,0,-1e+10,1,0.0104,0,0.000289,0,1,0,7.731,0,7.5505,0,2324,0,2245,0,854.7,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,436,0,10.887,0,35.333,0,27.066,0,432.939,0,66.02,0,24.6,0,-1e+10,1,0.0104,0,0.000325,0,1.1,0,7.7299,0,7.5501,0,2324,0,2246,0,857.4,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,434,0,10.93,0,35.339,0,27.063,0,430.955,0,65.69,0,24.5,0,-1e+10,1,0.0112,0,0.000299,0,1.03,0,7.7296,0,7.5503,0,2325,0,2246,0,858.6,0,-1e+10,1,1.42,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,432,0,10.981,0,35.344,0,27.057,0,428.971,0,65.39,0,24.4,0,-1e+10,1,0.0104,0,0.000314,0,1.07,0,7.7299,0,7.5512,0,2325,0,2246,0,858.6,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,430,0,10.996,0,35.347,0,27.057,0,426.987,0,65.19,0,24.3,0,-1e+10,1,0.0104,0,0.000314,0,1.07,0,7.7296,0,7.5511,0,2326,0,2247,0,859.6,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,428,0,11,0,35.348,0,27.057,0,425.003,0,65.06,0,24.3,0,-1e+10,1,0.0096,0,0.000312,0,1.06,0,7.7297,0,7.5511,0,2326,0,2247,0,859.8,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,426,0,11.006,0,35.349,0,27.057,0,423.019,0,64.93,0,24.2,0,-1e+10,1,0.0096,0,0.00032,0,1.08,0,7.7301,0,7.5515,0,2326,0,2248,0,859.2,0,-1e+10,1,1.4,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,424,0,11.012,0,35.349,0,27.055,0,421.035,0,64.83,0,24.2,0,-1e+10,1,0.0088,0,0.000348,0,1.16,0,7.7302,0,7.5516,0,2327,0,2248,0,859.3,0,-1e+10,1,1.44,1
1902382,"1902382QC","N. Atlantic",6,"C","2022-03-07T16:20:00Z",331.017,17.62,0,422,0,11.019,0,35.35,0,27.055,0,419.051,0,64.76,0,24.2,0,-1e+10,1,0.0104,0,0.000327,0,1.1,0,7.73,0,7.5514,0,2327,0,2248,0,860.2,0,-1e+10,1,1.39,1
