,0
1209,-0.8721312668217537
1210,-0.11161947352016713
1211,1.4223306591447846
1212,-0.5554308883080668
1213,0.0011287337964973087
1214,-0.7076768752579552
1215,-0.1561442432885366
1216,-1.4315634547178249
1217,-0.19133317423450322
1218,-0.29761810852027193
1219,1.3390262511910727
1220,-0.12598230247770895
1221,0.2768950497812098
1222,-0.9001387832889558
1223,0.21298046092016593
1224,-0.548967615277171
1225,-0.8627954279993573
1226,0.1670194082560461
1227,1.0345342772912829
1228,0.3745622866924573
1229,-0.9863157570341748
1230,1.1156842609013693
1231,-0.8864940957792955
1232,-1.0624387505091224
1233,-0.6710516614162383
1234,1.6873248534113376
1235,1.5494416954189845
1236,-0.758664918057214
1237,-1.3698032902004127
1238,1.3325629781601833
1239,-0.8922392273623097
1240,-0.7529197864741999
1241,-0.09797478601050685
1242,1.4022226986042288
1243,1.7311314817318255
1244,-0.8096529608564665
1245,0.860744046905088
1246,-0.008207105025905517
1247,0.0040012995880043985
1248,1.3763696064806712
1249,-0.18846060844298976
1250,1.324663422233531
1251,-0.9123471879028593
1252,1.3196364320983918
1253,-1.0049874346789742
1254,1.4015045571563536
1255,-1.5163041455672934
1256,-0.019697368191933875
1257,0.8995236850904369
1258,0.4291410367310983
1259,-1.4430537178838532
1260,-0.7852361516286595
1261,-0.8965480760495671
1262,-0.6451985692926681
1263,-0.40031233556666473
1264,-0.8448418918024331
1265,-0.9755436353160216
1266,0.02626368447218594
1267,0.4628936847813146
1268,0.42411404659595936
1269,1.493426662484593
1270,-0.795290131898931
1271,1.3045554616929875
1272,0.1512202964027603
1273,1.2887563498396954
1274,-0.8254520727097586
1275,-0.8204250825746197
1276,0.1483477306112532
1277,0.11315879966528657
1278,0.164146842464539
1279,-0.7371206746209077
1280,1.370624474897657
1281,1.5113801986815107
1282,0.1153132240089121
1283,-1.4610072540807708
1284,1.7110235211912823
1285,0.961283849607849
1286,-0.8283246385012658
1287,-0.005334539234398427
1288,-0.8800308227483997
1289,-0.11377389786379905
1290,-2.0096673202586888
1291,0.44924899727165435
1292,0.44924899727165435
1293,-0.8642317108951075
1294,0.8636166126965951
1295,0.12464906283131492
1296,-1.5428753791387324
1297,-0.5662030100262199
1298,-0.7055224509143233
1299,0.043499079221228476
1300,-0.667460954176856
1301,1.045306399009436
1302,1.4941448039324683
1303,1.7103053797434071
1304,-0.6667428127289744
1305,1.0646962181021105
1306,1.6887611363071007
1307,1.5738585046468043
1308,0.0025650166922476644
1309,-0.7083950167058304
1310,-0.9525631089839649
1311,1.3031191787972245
1312,-0.90588391487197
1313,1.4115585374266315
1314,0.4356043097619941
1315,0.09017827333322347
1316,-0.5798476975358802
1317,-1.3461046224204745
1318,-0.029033207014330323
1319,1.065414359549992
1320,0.23811541159585453
1321,1.390014293990325
1322,-1.044485214312198
1323,1.3749333235849082
1324,1.414431103218145
1325,-0.8211432240225013
1326,1.5566231098977619
1327,-0.7320936844857687
1328,0.9038325337777008
1329,-1.2175573032505242
1330,1.4316664979671876
1331,0.4463764314801409
1332,-0.8290427799491473
1333,1.7167686527742965
1334,-0.642326003501161
1335,0.25032381620976446
1336,-0.5360410692153859
1337,1.5386695737008314
1338,-0.010361529369531051
1339,-0.39672162832728247
1340,0.14978401350700357
1341,-0.6365808719181468
1342,-0.09007523008386714
1343,-1.8078695734052919
1344,0.38461626696273526
1345,-0.7708733226711176
1346,-1.8646027477875649
1347,1.5918120408437222
1348,-0.6746423686556206
1349,-0.9159378951422416
1350,-0.857050296416343
1351,-0.8548958720727111
1352,-0.3730229605473442
1353,-0.268892450605201
1354,0.5713330434107152
1355,-1.9694513991775833
1356,0.018364128545539846
1357,-0.8283246385012658
1358,1.4905540966930797
1359,0.43201360252260546
1360,-0.34860615131953077
1361,1.4941448039324683
1362,1.350516514357101
1363,0.07437916147993767
1364,1.7261044915966992
1365,0.845663076499671
1366,-1.3432320566289675
1367,-0.05632258203365086
1368,-1.1249170564744095
1369,0.0794061516150703
1370,0.13901189178885037
1371,-2.1489867611467988
1372,-0.9224011681731373
1373,-0.90588391487197
1374,1.321072714994155
1375,0.7745670731598626
1376,1.6413638007472242
1377,-0.011079670817412606
1378,-1.1048090959338535
1379,-1.6096625337912835
1380,0.9318400502448965
1381,-0.016824802400426785
1382,-0.7004954607791907
1383,1.1817532741060388
1384,-0.8211432240225013
1385,-0.849150740489697
1386,1.7203593600136724
1387,0.9454847377545568
1388,-0.7263485529027545
1389,0.4837197867697394
1390,0.24314240173099355
1391,1.7110235211912823
1392,0.021954835784922116
1393,0.1404481746846071
1394,1.7031239652646297
1395,1.1989886688550813
1396,0.37097157945307496
1397,-0.6358627304702716
1398,1.0804953299554028
1399,1.4481837512683549
1400,0.4772565137388501
1401,1.1085028464225983
1402,1.5559049684498738
1403,-2.1116434058572002
1404,-1.0768015794666577
1405,-0.027596924118579967
1406,-0.5116242599875788
1407,-0.699059177883434
1408,-1.8552669089651683
1409,0.1354211845494681
1410,0.18569108590084538
1411,1.281574935360918
1412,-0.7500472206826928
1413,-0.8829033885399068
1414,-0.8584865793120934
1415,0.3084932734877878
1416,-0.6344264475745148
1417,-0.7478927963390609
1418,1.4582377315386328
1419,1.002936053584705
1420,0.0004105923486221308
1421,-0.001743831995009781
1422,-0.8132436680958551
1423,1.8460341133921219
1424,0.46504810912494016
1425,0.9569750009205851
1426,-0.8182706582309941
1427,-0.7708733226711176
1428,1.3146094419632528
1429,-0.7945719904510559
1430,2.235984919589262
1431,1.7325677646275885
1432,0.46720253346857205
1433,-0.03190577280583742
1434,-0.9224011681731373
1435,-0.9303007240997834
1436,0.08443314175020929
1437,-0.47787161193736255
1438,1.3189182906505166
1439,1.9164119752840552
1440,0.06217075686602775
1441,-0.7191671384239836
1442,0.3882069742021175
1443,1.4761912677355506
1444,-0.6954684706440517
1445,1.7404673205542283
1446,-1.0322768096982946
1447,-0.9015750661847062
1448,1.3347174025038089
1449,-0.7565104937135821
1450,0.8729524515189916
1451,1.3555435044922401
1452,-0.4900800165512725
1453,-0.8498688819375722
1454,-0.8606410036557253
1455,1.6930699849943518
1456,1.3885780110945747
1457,1.4022226986042288
1458,-0.6890051976131559
1459,-1.8588576162045507
1460,0.40113352026390264
1461,-0.6933140463004198
1462,-0.5970830922849227
1463,1.4704461361525365
1464,0.8786975831020057
1465,0.8959329778510546
1466,1.3275359880250444
1467,0.0966415463641192
1468,-0.5087516941960717
1469,-0.8412511845630508
1470,1.6664987514229193
1471,-0.016824802400426785
1472,0.22447072408619428
1473,-0.7636919081923531
1474,1.369188192001894
1475,-0.9231193096210125
1476,-2.1475504782510417
1477,-0.7371206746209077
1478,0.42555032949171606
1479,0.4521215630631614
1480,-0.009643387921655873
1481,0.12680348717494683
1482,-0.377331809234608
1483,0.45786669464617563
1484,0.43632245120986923
1485,-0.5963649508370475
1486,0.9763648200132595
1487,-0.7608193424008459
1488,-0.610727779794583
1489,-0.7198852798718651
1490,0.552661365765916
1491,-0.735684391725151
1492,-0.014670378056794874
1493,1.330408553816545
1494,-1.08039228670604
1495,-0.0003075490992594254
1496,-0.6566888324587028
1497,-0.09294779587537423
1498,1.3074280274844883
1499,0.4700750992600792
1500,1.3986319913648528
1501,1.6858885705155873
1502,-0.13459999985223023
1503,1.6930699849943518
1504,0.07581544437568802
1505,-0.023288075431316144
1506,-0.8599228622078501
1507,-0.5482494738292958
1508,-0.593492385045534
1509,0.05570748383513839
1510,-0.6042645067636873
1511,-1.735337287169733
1512,-0.9891883228256819
1513,-0.7514835035784432
1514,0.15696542798577448
1515,1.3174820077547664
1516,1.6736801659016838
1517,0.2697136353024389
1518,1.4007864157084784
1519,-0.10228363469777069
1520,-1.144306875567084
1521,0.0966415463641192
1522,-0.6265268916478751
1523,0.7839029119822654
1524,1.4912722381409675
1525,-0.6344264475745148
1526,0.25965965503216093
1527,-0.6408897206054106
1528,0.69772593823704
1529,-1.2340745565516917
1530,-0.7708733226711176
1531,-0.25812032888704783
1532,0.21800745105530492
1533,-2.0527558071313017
1534,-0.008925246473780695
1535,1.0431519746658104
1536,-0.6868507732695305
1537,-0.8764401155090175
1538,-0.003898256338641693
1539,-1.3417957737332171
1540,-0.8742856911653856
1541,1.1006032904959586
1542,-0.2487844900646514
1543,1.2693665307470146
1544,-0.8900848030186778
1545,-0.652379983771439
1546,-0.7500472206826928
1547,-0.5116242599875788
1548,1.4115585374266315
1549,-1.8093058563010485
1550,-0.9539993918797153
1551,1.007963043719844
1552,-1.5694466127101778
1553,0.029854391711568208
1554,0.23667912870010419
1555,-0.2602747532306798
1556,1.7146142284306582
1557,1.0747501983723886
1558,0.2783313326769602
1559,0.7760033560556193
1560,-0.6114459212424581
1561,-0.6286813159915007
1562,-0.6487892765320568
1563,-0.04698674321125442
1564,1.0438701161136856
1565,-0.5346047863196355
1566,-1.2764449019764228
1567,1.3555435044922401
1568,-0.32059863485233503
1569,-0.665306529833224
1570,-0.5978012337327979
1571,-0.8829033885399068
1572,-1.9744783893127222
1573,1.3699063334497692
1574,-0.6667428127289744
1575,1.3024010373493493
1576,-0.699059177883434
1577,-0.7981626976904381
1578,0.5469162341829018
1579,1.1695448694921353
1580,-0.8656679937908643
1581,1.3411806755346982
1582,0.7020347869243038
1583,-0.0189792267440587
1584,-0.8850578128835388
1585,-0.8699768424781281
1586,-0.026160641222823234
1587,-0.7464565134433041
1588,-0.8656679937908643
1589,-1.0186321221886343
1590,-0.6351445890223965
1591,1.734004047523339
1592,-0.011079670817412606
1593,-0.8606410036557253
1594,-2.131751366397756
1595,0.8564351982178242
1596,1.3684700505540188
1597,-0.9741073524202714
1598,1.29593776431846
1599,1.6887611363071007
1600,0.25319638200127154
1601,1.5788854947819433
1602,-0.7550742108178318
1603,-0.610727779794583
1604,-0.8685405595823714
1605,-1.616843948270048
1606,0.48156536242610753
1607,-0.497261431030037
1608,1.734004047523339
1609,-0.016824802400426785
1610,0.43129546107473027
1611,-0.7852361516286595
1612,0.48084722097823235
1613,1.665062468527156
1614,1.4582377315386328
1615,-0.8764401155090175
1616,1.050333389144575
1617,-0.950408684640333
1618,-0.9274281583082763
1619,2.1735066136239682
1620,-0.015388519504670052
1621,1.1702630109400105
1622,-0.6696153785204815
1623,-0.5432224836941568
1624,0.365944589317936
1625,-1.1191719248913954
1626,-0.6028282238679369
1627,-0.11736460510318769
1628,0.4298591781789735
1629,-0.7277848357985113
1630,-0.6516618423235638
1631,-0.9044476319762133
1632,0.9368670403800354
1633,-0.8175525167831126
1634,-0.8721312668217537
1635,-0.9015750661847062
1636,-0.12885486826921605
1637,-0.0067708221301487825
1638,-0.23154909531560247
1639,0.37671671103608917
1640,-0.7766184542541318
1641,0.5591246387968117
1642,-0.6516618423235638
1643,1.3612886360752543
1644,1.3699063334497692
1645,-0.300490674311779
1646,-0.7988808391383196
1647,1.4022226986042288
1648,0.3372189314028651
1649,-0.29474554272876485
1650,0.8427905107081639
1651,-0.507315411300315
1652,1.7031239652646297
1653,-0.6617158225938354
1654,0.9727741127738773
1655,-0.7392750989645396
1656,0.08874199043747312
1657,1.0144263167507332
1658,1.3383081097431975
1659,-0.7083950167058304
1660,1.354825363044365
1661,-2.108770840065693
1662,-0.758664918057214
1663,-0.8376604773236686
1664,0.1354211845494681
1665,1.3785240308242968
1666,-1.9371350340231237
1667,0.7163976158818393
1668,-0.6243724673042432
1669,-0.792417566107424
1670,0.10166853649925821
1671,0.11603136545679366
1672,-0.7493290792348112
1673,-0.7873905759722849
1674,-0.8757219740611423
1675,0.4427857242407586
1676,-0.5511220396208029
1677,0.9806736687005234
1678,-1.7346191457218514
1679,-0.010361529369531051
1680,0.6632551487389549
1681,-1.7216925996600727
1682,-0.5094698356439469
1683,-0.6581251153544532
1684,1.6140744257279036
1685,1.2851656426003069
1686,0.03200881605520012
1687,1.5932483237394726
1688,-0.10587434193715295
1689,-1.4538258396020063
1690,0.4506852801674047
1691,0.10525924373864047
1692,1.9228752483149445
1693,1.384269162407311
1694,-0.8685405595823714
1695,0.35660875049553953
1696,-2.1870482578842725
1697,-0.665306529833224
1698,-0.8355060529800367
1699,-0.6875689147174056
1700,-1.5565200666483927
1701,0.4456582900322657
1702,0.29915743466539135
1703,-0.6143184870339653
1704,2.4406552322341595
1705,1.715332369878546
1706,1.267212106403389
1707,1.6162288500715292
1708,-0.016824802400426785
1709,-0.7241941285591226
1710,0.0011287337964973087
1711,0.05427120093938166
1712,-0.3550694243504201
1713,0.7767214975034945
1714,-0.5496857567250462
1715,0.2704317767503141
1716,-0.9080383392155955
1717,0.013337138410400845
1718,-0.849150740489697
1719,0.9095776653607149
1720,-2.1260062348147355
1721,-0.8505870233854473
1722,-2.0333659880386272
1723,-0.8829033885399068
1724,0.43416802686623734
1725,1.5013262184112328
1726,0.4585848360940508
1727,0.4614574018855579
1728,0.6216029447620925
1729,0.4233959051480842
1730,0.8255551159591213
1731,0.1332667602058362
1732,-0.15829866763216213
1733,-0.8922392273623097
1734,0.9512298693375709
1735,0.5397348197041373
1736,0.8585896225614561
1737,0.6761816948007335
1738,-0.7213215627676155
1739,-1.8969191129420244
1740,0.5224994249550883
1741,-0.8426874674588076
1742,0.6883900994146435
1743,-0.004616397786516871
1744,1.7160505113264213
1745,0.4549941288546685
1746,-0.8800308227483997
1747,-1.5601107738877815
1748,0.4765383722909685
1749,-0.885775954331414
1750,0.39323396433725655
1751,-0.7112675824973439
1752,0.11818578980042557
1753,-0.3069539473426747
1754,1.320354573546267
1755,1.0661325009978673
1756,1.7182049356700468
1757,-0.008207105025905517
1758,-0.7579467766093388
1759,0.528962697985984
1760,-1.909127517555928
1761,-0.5152149672269611
1762,-1.3669307244089057
1763,-0.7522016450263184
1764,0.2553508063449035
1765,-2.036238553830134
1766,0.32572866823683033
1767,1.26218511626825
1768,-0.8850578128835388
1769,-1.8322863826331053
1770,0.902396250881944
1771,-0.5367592106632675
1772,-0.6358627304702716
1773,-0.8965480760495671
1774,-0.942509128713687
1775,-0.7967264147946878
1776,0.10597738518651566
1777,1.3957594255733392
1778,1.3907324354382002
1779,-0.5051609869566831
1780,-0.7443020890996787
1781,0.2230344411904439
1782,0.47222952360371107
1783,0.845663076499671
1784,0.0025650166922476644
1785,-1.1119905104126244
1786,1.7117416626391575
1787,-0.7529197864741999
1788,0.5497887999744089
1789,-1.0401763656249408
1790,-0.9410728458179302
1791,0.4370405926577444
1792,0.10023225360350148
1793,-1.0064237175747244
1794,0.7681038001289732
1795,0.3580450333912899
1796,-0.7206034213197403
1797,-1.0961913985593321
1798,-1.4294090303741929
1799,1.7009695409210042
1800,0.0011287337964973087
1801,-0.8692587010302466
1802,1.660035478392017
1803,0.8614621883529632
1804,-0.7127038653930943
1805,-0.6660246712810992
1806,1.1781625668666564
1807,-0.5202419573621001
1808,1.3189182906505166
1809,1.423766942040535
1810,-0.5195238159142185
1811,1.3957594255733392
1812,-0.8498688819375722
1813,0.06863402989691711
1814,-0.2703287335009514
1815,1.6399275178514738
1816,-0.898702500393199
1817,0.3501454774646438
1818,-0.7780547371498885
1819,0.21226231947229074
1820,-0.7112675824973439
1821,0.10956809242589792
1822,-0.8915210859144281
1823,-0.003180114890766515
1824,-0.595646809389166
1825,-0.7715914641189991
1826,0.0478079279084923
1827,1.4496200341641052
1828,1.5537505441062485
1829,0.9454847377545568
1830,-0.900856924736831
1831,0.8485356422911781
1832,0.6898263823103938
1833,0.9325581916927717
1834,0.07509730292781285
1835,0.3838981255148601
1836,-1.8459310701427656
1837,-0.7241941285591226
1838,-1.0825467110496718
1839,-0.6933140463004198
1840,-0.8793126813005245
1841,1.3885780110945747
1842,-0.5195238159142185
1843,0.3889251156499927
1844,0.4786927966346004
1845,0.3817437011712282
1846,0.24529682607462547
1847,1.0122718924071012
1848,-1.2685453460497766
1849,-1.348977188211988
1850,1.6866067119634625
1851,-0.5367592106632675
1852,-1.7295921555867189
1853,0.3365007899549835
1854,-0.6954684706440517
1855,-0.9180923194858734
1856,-0.7522016450263184
1857,-0.6416078620532858
1858,-0.7227578456633722
1859,-0.07140355243906787
1860,-0.9489724017445763
1861,-0.8706949839260033
1862,-2.1374964979807705
1863,-0.450582236918042
1864,-0.6782330758950028
1865,-1.0035511517832174
1866,-0.8785945398526495
1867,-1.2908077309339583
1868,0.0040012995880043985
1869,-0.9389184214743047
1870,1.7146142284306582
1871,-0.6969047535398021
